43842.7970 0.0000 47492.4670 0.0000 50185.9250 0.0000 49377.6730 0.0000 52389.7850 0.0000 57826.9500 0.0000 60346.4880 0.0000 63254.1420 0.0000 63576.1780 0.0000 65025.8510 0.0000 69706.3620 0.0000 69539.2840 0.0000 72783.2700 0.0000 73420.9290 0.0000 78559.5830 0.0000 80326.0740 
46041.2850 0.0000 45780.0860 0.0000 49899.6080 0.0000 51108.9210 0.0000 54993.1410 0.0000 54640.4420 0.0000 58785.8200 0.0000 61023.3600 0.0000 60271.5010 0.0000 66751.7230 0.0000 70299.7700 0.0000 71147.6200 0.0000 71750.6950 0.0000 78269.2290 0.0000 77507.4380 0.0000 78866.4340 
42581.9070 0.0000 46905.8030 0.0000 47723.9250 0.0000 52281.5060 0.0000 52599.8770 0.0000 54852.1420 0.0000 57933.4270 0.0000 61699.7930 0.0000 62307.1140 0.0000 64558.0730 0.0000 63134.5800 0.0000 69238.8300 0.0000 68811.6360 0.0000 71927.2220 0.0000 77346.1750 0.0000 76397.6360 
44204.6420 0.0000 46549.2790 0.0000 48727.0290 0.0000 50779.4860 0.0000 53867.1990 0.0000 54787.6210 0.0000 59901.7510 0.0000 61683.0330 0.0000 61699.3450 0.0000 66619.7910 0.0000 69252.6920 0.0000 71700.1800 0.0000 72622.1690 0.0000 73024.7700 0.0000 79041.4130 0.0000 83769.9430 
45317.3960 0.0000 46093.8280 0.0000 48282.7480 0.0000 50713.9220 0.0000 50655.6710 0.0000 60411.4140 0.0000 54147.4120 0.0000 59186.6330 0.0000 62508.7650 0.0000 71785.0610 0.0000 69072.4290 0.0000 69167.5390 0.0000 72356.7730 0.0000 74677.3430 0.0000 73698.6200 0.0000 78746.1880 
42281.9660 0.0000 46752.7080 0.0000 50700.4000 0.0000 49830.6200 0.0000 52586.2660 0.0000 53387.3100 0.0000 58504.4820 0.0000 64926.4500 0.0000 63895.1140 0.0000 63455.8880 0.0000 66576.3900 0.0000 72477.6260 0.0000 69358.7710 0.0000 74556.9100 0.0000 78186.6040 0.0000 81413.3850 
44201.0640 0.0000 47120.1470 0.0000 48753.8870 0.0000 51408.1510 0.0000 54419.3620 0.0000 55561.1780 0.0000 57864.4730 0.0000 58483.8760 0.0000 62701.5890 0.0000 62826.0400 0.0000 66218.6990 0.0000 65379.2850 0.0000 75481.3630 0.0000 72388.6450 0.0000 74904.0780 0.0000 80848.5860 
45031.8710 0.0000 47781.3040 0.0000 48406.7420 0.0000 50606.4560 0.0000 55741.1640 0.0000 53121.9810 0.0000 57354.8250 0.0000 60783.8800 0.0000 66814.6260 0.0000 66440.1700 0.0000 67497.1890 0.0000 71369.3730 0.0000 72898.2480 0.0000 74628.5660 0.0000 79031.4910 0.0000 78771.4150 
45068.4810 0.0000 44446.8830 0.0000 49641.7550 0.0000 51250.3470 0.0000 52063.4870 0.0000 55982.5400 0.0000 57731.6720 0.0000 62584.9370 0.0000 60094.0950 0.0000 62904.6800 0.0000 66193.6210 0.0000 72917.8800 0.0000 71708.5780 0.0000 75674.6860 0.0000 76007.6810 0.0000 80852.1760 
45163.5380 0.0000 46373.2930 0.0000 50014.5840 0.0000 52385.4430 0.0000 51156.3820 0.0000 56399.8400 0.0000 59969.7580 0.0000 61365.4280 0.0000 63550.9730 0.0000 70461.1640 0.0000 69474.9590 0.0000 70976.6530 0.0000 74814.8070 0.0000 77568.6310 0.0000 74857.0080 0.0000 76350.6590 
44203.7480 0.0000 48230.0860 0.0000 47411.0660 0.0000 49880.7870 0.0000 54926.4720 0.0000 55089.3960 0.0000 58314.8320 0.0000 61795.5750 0.0000 64683.5630 0.0000 65689.7920 0.0000 69541.5480 0.0000 73828.6800 0.0000 72820.2650 0.0000 76242.0910 0.0000 77459.8230 0.0000 81047.3200 
44936.5850 0.0000 45805.0940 0.0000 47890.1270 0.0000 50149.2540 0.0000 52617.8120 0.0000 55763.6540 0.0000 56663.8730 0.0000 60817.1950 0.0000 62068.6510 0.0000 66232.5770 0.0000 65933.8120 0.0000 67393.8500 0.0000 72693.6460 0.0000 72909.6540 0.0000 76791.3440 0.0000 82173.6930 
42867.3470 0.0000 46568.0490 0.0000 47755.5850 0.0000 50705.6930 0.0000 52093.5530 0.0000 56092.3530 0.0000 59374.2920 0.0000 60829.2850 0.0000 65178.1150 0.0000 64671.0260 0.0000 69537.2170 0.0000 68533.2500 0.0000 73558.1240 0.0000 74427.4710 0.0000 79420.6430 0.0000 75801.5460 
46644.0970 0.0000 46268.1700 0.0000 48825.4320 0.0000 54954.2210 0.0000 55000.5620 0.0000 54925.1680 0.0000 58520.3350 0.0000 62882.7220 0.0000 61026.1500 0.0000 63553.6460 0.0000 64618.9240 0.0000 70847.2480 0.0000 72051.3640 0.0000 76607.6310 0.0000 77723.0250 0.0000 77648.2320 
43811.0130 0.0000 47481.5590 0.0000 49750.7820 0.0000 49242.5640 0.0000 52785.6340 0.0000 55423.6470 0.0000 58630.0310 0.0000 61275.0270 0.0000 65289.0060 0.0000 67589.1590 0.0000 66967.5420 0.0000 65870.0240 0.0000 74276.2540 0.0000 70257.1740 0.0000 76405.6480 0.0000 78580.7120 
44126.2240 0.0000 47375.7120 0.0000 46582.7450 0.0000 50258.8130 0.0000 54690.4270 0.0000 57106.1620 0.0000 57720.4220 0.0000 60183.1550 0.0000 65241.6140 0.0000 66608.1360 0.0000 70086.9630 0.0000 68772.7000 0.0000 69180.8740 0.0000 75898.4840 0.0000 77374.0880 0.0000 80548.1050 
44398.4080 0.0000 44966.4020 0.0000 48778.7500 0.0000 53196.9970 0.0000 53177.6600 0.0000 54339.8860 0.0000 58512.8120 0.0000 62006.4220 0.0000 63985.9390 0.0000 64735.9050 0.0000 66268.2140 0.0000 72579.5050 0.0000 75520.9930 0.0000 73524.4810 0.0000 78117.0090 0.0000 76234.3010 
44795.8470 0.0000 47613.4520 0.0000 50244.1880 0.0000 48241.2150 0.0000 53458.8510 0.0000 57776.6580 0.0000 59880.0990 0.0000 60424.3570 0.0000 61158.1460 0.0000 67194.3570 0.0000 67327.1720 0.0000 69624.6950 0.0000 71794.0670 0.0000 74006.6400 0.0000 78144.5740 0.0000 84076.0320 
45162.9930 0.0000 45920.6500 0.0000 48797.4910 0.0000 52096.5390 0.0000 51656.2080 0.0000 55475.9480 0.0000 54254.6340 0.0000 60717.7210 0.0000 64046.5910 0.0000 64804.4830 0.0000 66040.6350 0.0000 69664.4530 0.0000 70967.2170 0.0000 72344.7610 0.0000 79200.5840 0.0000 78671.1620 
44034.7360 0.0000 45847.0460 0.0000 47910.9950 0.0000 50578.5460 0.0000 54387.7630 0.0000 55346.8820 0.0000 59102.9260 0.0000 62465.1030 0.0000 61734.7400 0.0000 64559.3380 0.0000 65603.0250 0.0000 69889.4090 0.0000 75264.4560 0.0000 72696.8540 0.0000 79787.5860 0.0000 78362.1440 
45329.3530 0.0000 45169.2170 0.0000 47932.5330 0.0000 51717.3570 0.0000 50814.7610 0.0000 54538.8510 0.0000 57108.2550 0.0000 58108.2150 0.0000 65725.0720 0.0000 67670.2600 0.0000 68038.5180 0.0000 69168.0220 0.0000 74468.4940 0.0000 77093.7620 0.0000 77731.7160 0.0000 77217.9170 
44227.1590 0.0000 45264.4180 0.0000 49937.7110 0.0000 51708.4160 0.0000 52210.4180 0.0000 56576.6130 0.0000 56622.6670 0.0000 63917.5870 0.0000 61903.3290 0.0000 62921.6250 0.0000 68094.8030 0.0000 70805.6650 0.0000 70794.0040 0.0000 71698.9040 0.0000 80455.1210 0.0000 80604.5780 
45536.5970 0.0000 46869.8090 0.0000 48230.5300 0.0000 50189.5110 0.0000 52857.5820 0.0000 56401.1490 0.0000 57122.6670 0.0000 61274.3080 0.0000 65186.5160 0.0000 70701.9050 0.0000 67399.0330 0.0000 68005.2710 0.0000 72178.3660 0.0000 77439.7050 0.0000 72772.8340 0.0000 78816.7830 
45671.4450 0.0000 47565.0470 0.0000 49037.3670 0.0000 52325.3420 0.0000 53280.2740 0.0000 57508.4950 0.0000 56771.6320 0.0000 61408.9860 0.0000 63037.2040 0.0000 64255.4930 0.0000 65962.7630 0.0000 73837.2870 0.0000 70727.4170 0.0000 73980.3710 0.0000 75965.9300 0.0000 77631.1050 
44574.6880 0.0000 45370.6130 0.0000 49373.9160 0.0000 51905.2150 0.0000 54668.7710 0.0000 56698.2470 0.0000 60433.8900 0.0000 61098.6090 0.0000 62663.8780 0.0000 65622.7730 0.0000 71110.6090 0.0000 66681.2050 0.0000 77254.2130 0.0000 72580.5070 0.0000 79299.8120 0.0000 78263.1820 
44454.4030 0.0000 48592.3460 0.0000 47672.5070 0.0000 51011.2230 0.0000 53207.6350 0.0000 55862.4720 0.0000 56363.4160 0.0000 58995.1960 0.0000 60150.7000 0.0000 64306.9890 0.0000 69032.4020 0.0000 68767.3770 0.0000 71695.1400 0.0000 75967.1720 0.0000 75501.9340 0.0000 75071.5200 
44335.6500 0.0000 46909.8790 0.0000 47654.0630 0.0000 50959.5930 0.0000 54633.8730 0.0000 54039.1320 0.0000 58336.7470 0.0000 60007.3340 0.0000 63443.1940 0.0000 68928.7620 0.0000 69376.7300 0.0000 68885.8460 0.0000 73052.7860 0.0000 73959.6550 0.0000 75471.8290 0.0000 83160.1570 
45209.9490 0.0000 49115.5230 0.0000 50077.2050 0.0000 51012.5430 0.0000 50497.8370 0.0000 57737.2960 0.0000 59251.1780 0.0000 62347.4270 0.0000 63683.3780 0.0000 61718.8100 0.0000 64809.1810 0.0000 67937.6240 0.0000 74252.2440 0.0000 75022.9040 0.0000 78507.5010 0.0000 79508.2700 
44508.0340 0.0000 47502.6980 0.0000 50818.2250 0.0000 50594.4710 0.0000 53318.5300 0.0000 53223.9250 0.0000 58853.7860 0.0000 59461.4560 0.0000 61934.9310 0.0000 67874.7740 0.0000 70176.7920 0.0000 72055.9040 0.0000 71269.2510 0.0000 76466.2390 0.0000 76564.5290 0.0000 79620.7140 
45035.3870 0.0000 44924.3460 0.0000 48709.6260 0.0000 49896.6270 0.0000 53094.4550 0.0000 56584.7460 0.0000 55846.4410 0.0000 60789.9730 0.0000 60569.6040 0.0000 65262.8150 0.0000 68075.9900 0.0000 70304.2440 0.0000 71310.6620 0.0000 74451.3730 0.0000 75434.0210 0.0000 80201.9940 
44875.3940 0.0000 46058.0220 0.0000 49601.7510 0.0000 52014.4260 0.0000 54258.6040 0.0000 56877.5480 0.0000 60845.7230 0.0000 59015.4860 0.0000 62627.2050 0.0000 67892.5940 0.0000 68314.5730 0.0000 69606.3690 0.0000 76736.4390 0.0000 72461.4360 0.0000 75949.2020 0.0000 80121.4320 
43825.8320 0.0000 47993.7590 0.0000 48363.9370 0.0000 50548.5280 0.0000 54495.7310 0.0000 55209.4980 0.0000 57499.7010 0.0000 61239.7220 0.0000 62094.9450 0.0000 65218.2960 0.0000 69127.9690 0.0000 71324.5500 0.0000 76347.9620 0.0000 76070.4310 0.0000 79975.0430 0.0000 78761.9820 
45822.7200 0.0000 47323.3220 0.0000 50887.8260 0.0000 51380.1060 0.0000 53194.4810 0.0000 56261.4270 0.0000 56344.7810 0.0000 58444.2000 0.0000 64624.6720 0.0000 70174.6830 0.0000 66461.1080 0.0000 71082.1970 0.0000 71049.8040 0.0000 77216.8490 0.0000 76370.5440 0.0000 81656.5170 
44070.2680 0.0000 44364.1210 0.0000 48088.7590 0.0000 50520.4260 0.0000 52710.4710 0.0000 57266.0760 0.0000 59511.4210 0.0000 60846.6570 0.0000 60680.4370 0.0000 68897.2460 0.0000 70110.2520 0.0000 68609.9830 0.0000 75221.6490 0.0000 78888.3480 0.0000 82847.2370 0.0000 80627.6960 
44330.8580 0.0000 46978.0910 0.0000 49134.8820 0.0000 52317.4140 0.0000 56180.0980 0.0000 55703.0280 0.0000 56464.5830 0.0000 60535.8480 0.0000 62579.9280 0.0000 62984.3340 0.0000 69584.3890 0.0000 71914.1320 0.0000 71860.9510 0.0000 73411.4460 0.0000 74709.9170 0.0000 74628.3710 
46462.2730 0.0000 47437.5930 0.0000 48740.6120 0.0000 51552.1670 0.0000 53544.5820 0.0000 55314.9430 0.0000 57842.3490 0.0000 61311.3200 0.0000 63061.4390 0.0000 67821.3930 0.0000 63415.6760 0.0000 71339.5250 0.0000 69294.2950 0.0000 74795.5580 0.0000 78094.6830 0.0000 80272.0980 
43991.1560 0.0000 44516.5350 0.0000 50420.8460 0.0000 50788.6470 0.0000 56490.5450 0.0000 56120.8360 0.0000 55027.5630 0.0000 62551.5260 0.0000 62367.9430 0.0000 64570.8330 0.0000 69293.5510 0.0000 67077.5970 0.0000 72073.0300 0.0000 77047.6820 0.0000 75987.7990 0.0000 79297.5160 
46581.3760 0.0000 48386.9290 0.0000 48346.1810 0.0000 48648.0380 0.0000 51242.1720 0.0000 58803.2560 0.0000 58793.4890 0.0000 61665.1150 0.0000 62467.8370 0.0000 65636.0670 0.0000 70561.2310 0.0000 71510.2820 0.0000 73649.6430 0.0000 70047.3970 0.0000 80608.3390 0.0000 75929.1430 
45173.1050 0.0000 45293.7330 0.0000 50283.7710 0.0000 51220.2890 0.0000 54698.5710 0.0000 53782.7270 0.0000 58027.0170 0.0000 59859.8720 0.0000 66629.7850 0.0000 66601.0130 0.0000 68084.7800 0.0000 69081.5350 0.0000 72548.1840 0.0000 77233.7940 0.0000 73838.5010 0.0000 82424.2890 
43473.3480 0.0000 47021.5200 0.0000 47729.0810 0.0000 52039.7840 0.0000 52878.6640 0.0000 54650.5920 0.0000 58363.0720 0.0000 60027.1980 0.0000 62484.7170 0.0000 62556.8160 0.0000 68276.5940 0.0000 70536.9210 0.0000 75877.2640 0.0000 74852.5620 0.0000 74986.0870 0.0000 79823.2510 
43519.0310 0.0000 47418.7570 0.0000 47352.0500 0.0000 52080.1390 0.0000 53836.1640 0.0000 54117.3060 0.0000 57881.5280 0.0000 61298.2300 0.0000 62980.1260 0.0000 64503.3190 0.0000 67009.0550 0.0000 69067.7240 0.0000 68828.6370 0.0000 74042.4670 0.0000 79588.8600 0.0000 79822.1490 
44883.6570 0.0000 47503.3440 0.0000 48235.8990 0.0000 51132.6130 0.0000 56547.8180 0.0000 58805.4860 0.0000 57444.0650 0.0000 60240.3390 0.0000 61642.2460 0.0000 66658.3940 0.0000 65470.8000 0.0000 68589.9350 0.0000 70045.5990 0.0000 72067.9820 0.0000 75072.5850 0.0000 77776.3870 
43558.2960 0.0000 47793.9060 0.0000 49220.2450 0.0000 52074.7210 0.0000 50837.4390 0.0000 53758.9530 0.0000 59485.5780 0.0000 58120.2050 0.0000 64483.3610 0.0000 65137.8450 0.0000 69322.2920 0.0000 70046.7090 0.0000 72560.3490 0.0000 80308.9940 0.0000 77026.1630 0.0000 78601.5030 
43996.5470 0.0000 45605.5130 0.0000 49713.5600 0.0000 50262.4460 0.0000 54266.3450 0.0000 55211.9800 0.0000 56811.9490 0.0000 63600.4320 0.0000 60097.4090 0.0000 63779.6270 0.0000 63949.4970 0.0000 74644.4390 0.0000 68685.5020 0.0000 74094.9840 0.0000 76906.0470 0.0000 82503.2290 
44841.2880 0.0000 47077.8730 0.0000 47385.0970 0.0000 53441.2420 0.0000 52591.5370 0.0000 55604.0440 0.0000 59427.6420 0.0000 58457.0350 0.0000 64935.8310 0.0000 68414.1210 0.0000 68883.3630 0.0000 67081.4590 0.0000 72053.0060 0.0000 71502.9370 0.0000 76037.7770 0.0000 80439.1540 
43578.3860 0.0000 47621.7930 0.0000 48461.4030 0.0000 51149.7430 0.0000 54370.5560 0.0000 54056.5500 0.0000 55792.5690 0.0000 61482.7580 0.0000 60931.4390 0.0000 67307.4250 0.0000 68435.2360 0.0000 70388.7980 0.0000 75109.3240 0.0000 74412.3600 0.0000 82314.0190 0.0000 75333.7590 
44790.2900 0.0000 46516.2990 0.0000 50506.2100 0.0000 50183.6590 0.0000 54582.6830 0.0000 56546.3440 0.0000 57358.7970 0.0000 60405.0630 0.0000 65834.0140 0.0000 66361.1690 0.0000 69505.3020 0.0000 69271.3640 0.0000 69865.3120 0.0000 74885.0690 0.0000 76309.3890 0.0000 80321.0290 
45001.8750 0.0000 46986.6590 0.0000 49219.4690 0.0000 52785.0490 0.0000 50290.2320 0.0000 55716.1300 0.0000 58564.4850 0.0000 58905.2550 0.0000 61761.0190 0.0000 64184.1420 0.0000 66331.3670 0.0000 72351.9510 0.0000 69805.9930 0.0000 76939.1620 0.0000 77371.6120 0.0000 79808.9000 
45234.3070 0.0000 48850.8730 0.0000 48683.4550 0.0000 50192.6870 0.0000 55680.6520 0.0000 57351.7560 0.0000 55636.0040 0.0000 61136.1540 0.0000 65133.5340 0.0000 64350.1650 0.0000 67315.4880 0.0000 70885.2480 0.0000 75864.5910 0.0000 72762.2570 0.0000 75208.0180 0.0000 76074.1520 
43908.8500 0.0000 47329.6980 0.0000 49262.4220 0.0000 50388.8250 0.0000 52698.9350 0.0000 54482.1270 0.0000 60073.5530 0.0000 59242.2450 0.0000 61937.6630 0.0000 65090.5950 0.0000 69748.7130 0.0000 70214.0660 0.0000 69494.7820 0.0000 75966.0360 0.0000 78126.2230 0.0000 81785.8000 
45578.8380 0.0000 45522.0100 0.0000 49437.6500 0.0000 50773.5630 0.0000 57231.5980 0.0000 55056.4560 0.0000 57708.0930 0.0000 61788.6040 0.0000 59775.7680 0.0000 65928.3040 0.0000 65397.0780 0.0000 72982.7630 0.0000 70093.1220 0.0000 74338.4940 0.0000 76235.9850 0.0000 80044.1350 
44397.0110 0.0000 48486.2070 0.0000 47062.8410 0.0000 50328.8140 0.0000 52654.6060 0.0000 54952.1350 0.0000 58640.9200 0.0000 61277.1530 0.0000 67294.5150 0.0000 64705.8770 0.0000 67138.5550 0.0000 71876.9540 0.0000 72228.2910 0.0000 74650.2620 0.0000 77566.0070 0.0000 80137.9660 
46187.0300 0.0000 47169.7200 0.0000 47401.8890 0.0000 52435.8440 0.0000 53123.7000 0.0000 57370.0640 0.0000 55591.0010 0.0000 59300.5490 0.0000 62672.1750 0.0000 66134.8930 0.0000 71099.9410 0.0000 70334.1170 0.0000 73665.7390 0.0000 72371.8900 0.0000 73906.8240 0.0000 79580.4230 
43737.8120 0.0000 46627.3400 0.0000 48679.2130 0.0000 49863.7550 0.0000 53388.2280 0.0000 55105.3200 0.0000 58801.6960 0.0000 61921.8860 0.0000 62796.2070 0.0000 64969.6630 0.0000 67101.8040 0.0000 70122.3140 0.0000 73811.1690 0.0000 74999.3060 0.0000 82902.5400 0.0000 81923.7210 
44268.5830 0.0000 47311.2880 0.0000 48952.4800 0.0000 49506.9610 0.0000 56310.5750 0.0000 55820.9500 0.0000 61232.4820 0.0000 57892.0770 0.0000 61626.8740 0.0000 61474.8720 0.0000 68315.8670 0.0000 66930.5730 0.0000 76335.2370 0.0000 76177.9390 0.0000 75425.3440 0.0000 81787.2200 
44536.2110 0.0000 46618.6930 0.0000 47071.9050 0.0000 49548.7370 0.0000 56134.4270 0.0000 56225.4770 0.0000 57393.2010 0.0000 62825.4860 0.0000 63094.4920 0.0000 66702.2460 0.0000 65051.7990 0.0000 70586.7630 0.0000 70246.0930 0.0000 79466.4290 0.0000 78779.0180 0.0000 73420.0310 
42874.0490 0.0000 43732.1690 0.0000 49977.5900 0.0000 53057.1150 0.0000 51961.0130 0.0000 57566.3750 0.0000 59322.9490 0.0000 59391.7750 0.0000 63877.8760 0.0000 65974.8030 0.0000 69217.1310 0.0000 70044.2650 0.0000 74062.2210 0.0000 71358.2630 0.0000 76246.1680 0.0000 76484.7900 
43800.9090 0.0000 47177.8400 0.0000 47249.1220 0.0000 50265.4710 0.0000 50903.5410 0.0000 52344.3950 0.0000 57811.7360 0.0000 60591.7520 0.0000 62906.9820 0.0000 63348.4570 0.0000 68536.6790 0.0000 69415.4400 0.0000 71178.5150 0.0000 75618.6950 0.0000 75081.4530 0.0000 82873.8560 
45000.5340 0.0000 47973.7580 0.0000 47595.4680 0.0000 52177.6570 0.0000 55617.2070 0.0000 56385.2820 0.0000 55036.1170 0.0000 60205.0990 0.0000 62579.7990 0.0000 64459.5790 0.0000 67568.6640 0.0000 71401.2610 0.0000 72694.2480 0.0000 75053.9820 0.0000 78293.7580 0.0000 79380.4840 
44847.1200 0.0000 47373.3130 0.0000 48605.8980 0.0000 51028.5890 0.0000 51985.5770 0.0000 56595.0780 0.0000 59824.9700 0.0000 60816.9130 0.0000 62742.9860 0.0000 66695.2120 0.0000 68190.6810 0.0000 70059.1460 0.0000 72141.5580 0.0000 73290.8740 0.0000 79046.7950 0.0000 78778.4280 
44169.3300 0.0000 46136.5550 0.0000 49015.6440 0.0000 51260.5340 0.0000 53020.5570 0.0000 51258.3280 0.0000 57123.6730 0.0000 60103.1020 0.0000 63870.9440 0.0000 62230.7960 0.0000 66607.6840 0.0000 65633.1240 0.0000 70657.0290 0.0000 77285.7100 0.0000 71441.7380 0.0000 85828.3540 
45047.2380 0.0000 48217.8130 0.0000 49330.6100 0.0000 52035.1800 0.0000 53651.4200 0.0000 55941.1150 0.0000 60188.6850 0.0000 59390.2610 0.0000 63989.8010 0.0000 65583.9130 0.0000 66455.6500 0.0000 70722.8120 0.0000 76906.4840 0.0000 76867.6640 0.0000 81928.3770 0.0000 81583.6090 
44243.9590 0.0000 47176.5690 0.0000 48443.1710 0.0000 53559.2930 0.0000 52316.0880 0.0000 55626.8160 0.0000 57230.2480 0.0000 60594.8400 0.0000 64445.9520 0.0000 66693.7330 0.0000 67410.5570 0.0000 73272.6930 0.0000 67962.7130 0.0000 74732.0550 0.0000 76001.0490 0.0000 77507.8650 
44812.8660 0.0000 44690.5950 0.0000 47573.9810 0.0000 51612.7580 0.0000 51438.7600 0.0000 56760.5260 0.0000 59291.1510 0.0000 59884.6900 0.0000 60622.1650 0.0000 64232.9550 0.0000 67272.6770 0.0000 67518.4460 0.0000 73368.5710 0.0000 74487.3010 0.0000 79764.7260 0.0000 82762.1590 
45132.0220 0.0000 47457.3990 0.0000 50451.2050 0.0000 50177.5160 0.0000 53337.2740 0.0000 55781.2810 0.0000 58389.8130 0.0000 59276.8680 0.0000 66428.9850 0.0000 62574.3920 0.0000 64545.5660 0.0000 69705.4840 0.0000 72037.0830 0.0000 70974.3570 0.0000 77235.8260 0.0000 74334.6490 
44923.5400 0.0000 45719.8130 0.0000 49979.7210 0.0000 52182.4160 0.0000 53267.5460 0.0000 56611.7310 0.0000 55816.5550 0.0000 61812.6870 0.0000 63121.0690 0.0000 66229.5320 0.0000 66838.6110 0.0000 70533.3400 0.0000 70664.8100 0.0000 76131.7100 0.0000 73658.4950 0.0000 82163.6360 
43977.4080 0.0000 46664.9500 0.0000 47504.9420 0.0000 52218.3310 0.0000 53626.1910 0.0000 55329.0140 0.0000 58418.1010 0.0000 59746.0190 0.0000 62767.4250 0.0000 65004.9580 0.0000 69164.9980 0.0000 69663.8610 0.0000 74062.9010 0.0000 73293.1580 0.0000 80486.6640 0.0000 81723.8660 
44282.6930 0.0000 47969.9840 0.0000 50242.5510 0.0000 49836.8330 0.0000 52690.0010 0.0000 54441.7980 0.0000 55648.6910 0.0000 61365.7270 0.0000 64753.9970 0.0000 62946.1040 0.0000 67106.7570 0.0000 72362.9350 0.0000 71511.5110 0.0000 78616.8280 0.0000 74887.4770 0.0000 79755.8980 
44049.7680 0.0000 47582.2730 0.0000 49120.9250 0.0000 50229.7700 0.0000 53971.6700 0.0000 57389.1810 0.0000 57993.5330 0.0000 61452.2660 0.0000 62051.3740 0.0000 65662.0490 0.0000 68828.8200 0.0000 69623.4950 0.0000 72866.4870 0.0000 71949.1680 0.0000 76179.0420 0.0000 75784.7770 
46914.0240 0.0000 45492.7510 0.0000 51250.7390 0.0000 51881.5510 0.0000 52950.6160 0.0000 56070.1340 0.0000 56544.7440 0.0000 60390.7370 0.0000 64575.6030 0.0000 65106.9360 0.0000 69840.0830 0.0000 73917.7230 0.0000 71238.6310 0.0000 75997.4300 0.0000 78059.9390 0.0000 80351.2280 
44024.6390 0.0000 47462.6540 0.0000 47842.0140 0.0000 51865.9490 0.0000 53256.8440 0.0000 53673.3890 0.0000 60929.2240 0.0000 59110.6030 0.0000 61537.0160 0.0000 67136.6960 0.0000 66251.3160 0.0000 74573.5210 0.0000 73051.4660 0.0000 75412.9140 0.0000 74765.8030 0.0000 77146.8360 
