-103.233937 0.000000 -43.497606 0.000000 12.445440 0.000000 89.261216 0.000000 74.834970 0.000000 112.574694 0.000000 185.326281 0.000000 198.788448 0.000000 269.626127 0.000000 339.783457 0.000000 377.157909 0.000000 418.862705 0.000000 400.794668 0.000000 462.873832 0.000000 577.413216 0.000000 521.609040 
-118.269676 0.000000 -47.158648 0.000000 -23.573566 0.000000 8.220213 0.000000 94.195362 0.000000 179.151167 0.000000 181.728494 0.000000 261.854318 0.000000 251.622174 0.000000 291.965964 0.000000 353.666647 0.000000 407.625146 0.000000 442.789268 0.000000 451.478232 0.000000 471.802745 0.000000 528.209248 
-113.356721 0.000000 -62.020526 0.000000 -11.107405 0.000000 43.613246 0.000000 107.319672 0.000000 142.901587 0.000000 190.993552 0.000000 208.960280 0.000000 332.909395 0.000000 322.289582 0.000000 300.705731 0.000000 354.952829 0.000000 423.165450 0.000000 490.236643 0.000000 445.096864 0.000000 563.943772 
-89.200918 0.000000 -82.995055 0.000000 -27.227119 0.000000 52.752621 0.000000 82.960361 0.000000 88.224285 0.000000 182.663310 0.000000 218.662446 0.000000 247.548144 0.000000 303.080406 0.000000 381.524978 0.000000 430.760592 0.000000 384.532367 0.000000 451.567645 0.000000 553.251744 0.000000 503.232880 
-126.986426 0.000000 -42.510219 0.000000 16.548622 0.000000 36.548824 0.000000 72.897250 0.000000 154.537572 0.000000 196.868492 0.000000 206.027578 0.000000 264.836583 0.000000 314.824002 0.000000 344.525745 0.000000 370.427898 0.000000 398.901191 0.000000 502.350188 0.000000 513.853670 0.000000 519.564933 
-103.712830 0.000000 -69.434425 0.000000 -18.773561 0.000000 53.844870 0.000000 85.879788 0.000000 161.787681 0.000000 137.708969 0.000000 239.195198 0.000000 243.650937 0.000000 312.152263 0.000000 298.669523 0.000000 377.951067 0.000000 464.159909 0.000000 464.136877 0.000000 458.182546 0.000000 567.398094 
-107.276901 0.000000 -70.696189 0.000000 -23.251990 0.000000 56.004568 0.000000 81.101707 0.000000 157.755421 0.000000 215.790433 0.000000 226.336005 0.000000 300.430227 0.000000 347.516354 0.000000 388.949829 0.000000 445.253032 0.000000 452.226190 0.000000 434.952042 0.000000 498.391326 0.000000 467.351058 
-109.766784 0.000000 -28.947799 0.000000 -32.169483 0.000000 58.131520 0.000000 53.124462 0.000000 141.377876 0.000000 148.143710 0.000000 224.301661 0.000000 288.474681 0.000000 303.439312 0.000000 328.548388 0.000000 359.307292 0.000000 450.848066 0.000000 531.185702 0.000000 489.264714 0.000000 608.995557 
-121.698310 0.000000 -46.687056 0.000000 11.448263 0.000000 45.604109 0.000000 58.496882 0.000000 102.635214 0.000000 173.370367 0.000000 246.966410 0.000000 267.445800 0.000000 350.075721 0.000000 326.393930 0.000000 329.179249 0.000000 387.606383 0.000000 434.556277 0.000000 494.959570 0.000000 541.794976 
-126.707811 0.000000 -71.108626 0.000000 -29.085735 0.000000 45.016155 0.000000 113.661397 0.000000 124.627512 0.000000 130.124374 0.000000 211.855543 0.000000 274.839231 0.000000 219.859866 0.000000 327.154838 0.000000 442.755889 0.000000 463.515821 0.000000 453.479952 0.000000 463.807770 0.000000 523.402372 
-97.360011 0.000000 -44.381048 0.000000 22.157616 0.000000 1.405018 0.000000 76.587512 0.000000 174.124235 0.000000 203.289696 0.000000 277.053227 0.000000 281.728851 0.000000 301.530418 0.000000 384.824347 0.000000 376.155408 0.000000 427.016919 0.000000 457.697525 0.000000 517.206564 0.000000 540.244993 
-72.898839 0.000000 -80.530514 0.000000 11.727671 0.000000 35.171643 0.000000 112.305884 0.000000 131.493281 0.000000 202.005353 0.000000 215.235134 0.000000 242.174911 0.000000 345.841019 0.000000 394.481631 0.000000 398.983651 0.000000 421.038333 0.000000 493.020575 0.000000 514.055124 0.000000 514.972305 
-146.049126 0.000000 -59.885315 0.000000 -33.170003 0.000000 61.713521 0.000000 68.581939 0.000000 129.607179 0.000000 171.309471 0.000000 251.829129 0.000000 247.622570 0.000000 307.255262 0.000000 273.594665 0.000000 375.700359 0.000000 364.302578 0.000000 419.025932 0.000000 481.138764 0.000000 478.437384 
-108.528000 0.000000 -45.929895 0.000000 -6.812865 0.000000 36.313002 0.000000 117.095268 0.000000 129.472861 0.000000 189.375975 0.000000 244.018077 0.000000 257.817965 0.000000 329.029797 0.000000 363.308622 0.000000 411.653530 0.000000 445.284551 0.000000 441.505970 0.000000 521.398318 0.000000 605.940332 
-102.681487 0.000000 -81.336164 0.000000 -16.273973 0.000000 37.399616 0.000000 47.576791 0.000000 227.774974 0.000000 117.825164 0.000000 213.395937 0.000000 258.562711 0.000000 422.058270 0.000000 371.429842 0.000000 377.186082 0.000000 436.463371 0.000000 453.598833 0.000000 450.645901 0.000000 528.846983 
-154.303367 0.000000 -64.644250 0.000000 24.577188 0.000000 15.782048 0.000000 77.453564 0.000000 101.333860 0.000000 176.706992 0.000000 294.225275 0.000000 296.420542 0.000000 278.739945 0.000000 337.306129 0.000000 439.643289 0.000000 379.689349 0.000000 456.462486 0.000000 510.224195 0.000000 545.668820 
-114.258219 0.000000 -55.656178 0.000000 7.183287 0.000000 38.973251 0.000000 104.340477 0.000000 131.100698 0.000000 164.744170 0.000000 188.707101 0.000000 271.589238 0.000000 271.294717 0.000000 320.164321 0.000000 301.241116 0.000000 466.701783 0.000000 420.801580 0.000000 461.426752 0.000000 545.715790 
-110.852062 0.000000 -31.682633 0.000000 -21.935378 0.000000 18.539396 0.000000 143.985588 0.000000 108.041875 0.000000 164.901161 0.000000 231.290615 0.000000 338.126185 0.000000 335.633274 0.000000 341.243621 0.000000 420.366825 0.000000 447.267665 0.000000 464.509071 0.000000 529.640231 0.000000 515.263392 
-110.014926 0.000000 -117.311453 0.000000 22.512659 0.000000 44.846711 0.000000 72.969407 0.000000 142.518640 0.000000 171.254042 0.000000 262.409816 0.000000 229.921025 0.000000 264.851568 0.000000 330.892953 0.000000 437.067703 0.000000 415.175782 0.000000 483.691647 0.000000 474.485156 0.000000 551.760980 
-104.535590 0.000000 -61.546354 0.000000 13.215667 0.000000 72.260895 0.000000 50.381277 0.000000 152.682666 0.000000 199.541584 0.000000 232.662456 0.000000 276.609733 0.000000 387.493631 0.000000 376.913066 0.000000 405.206149 0.000000 452.999052 0.000000 498.309311 0.000000 455.187489 0.000000 486.087187 
-101.763387 0.000000 -30.703517 0.000000 -51.261577 0.000000 19.145324 0.000000 114.075705 0.000000 124.989820 0.000000 200.141335 0.000000 243.401139 0.000000 286.792349 0.000000 310.069842 0.000000 381.836269 0.000000 458.797762 0.000000 425.627744 0.000000 491.416604 0.000000 502.684190 0.000000 561.307771 
-94.397866 0.000000 -66.846311 0.000000 -28.217731 0.000000 26.955026 0.000000 72.618019 0.000000 140.097411 0.000000 172.379923 0.000000 219.329423 0.000000 263.738498 0.000000 333.232336 0.000000 320.284873 0.000000 355.204961 0.000000 434.476322 0.000000 422.857264 0.000000 505.993774 0.000000 548.250850 
-149.784677 0.000000 -80.422912 0.000000 -30.390470 0.000000 28.755337 0.000000 61.984901 0.000000 145.735717 0.000000 219.698605 0.000000 234.840143 0.000000 302.198551 0.000000 308.134135 0.000000 372.561893 0.000000 367.052220 0.000000 441.612733 0.000000 462.562321 0.000000 522.882698 0.000000 471.186498 
-71.137987 0.000000 -66.658719 0.000000 -21.827447 0.000000 127.613944 0.000000 143.740862 0.000000 126.320577 0.000000 196.821606 0.000000 264.213444 0.000000 235.909964 0.000000 269.632384 0.000000 311.304593 0.000000 407.991257 0.000000 420.216258 0.000000 503.129963 0.000000 518.724745 0.000000 507.406464 
-113.338844 0.000000 -45.307300 0.000000 27.860787 0.000000 9.872026 0.000000 78.102303 0.000000 122.576584 0.000000 194.759524 0.000000 232.424910 0.000000 295.051370 0.000000 334.963185 0.000000 326.118317 0.000000 309.787891 0.000000 469.518747 0.000000 402.466874 0.000000 486.807267 0.000000 534.008305 
-119.869153 0.000000 -62.301508 0.000000 -76.376406 0.000000 30.111924 0.000000 115.973334 0.000000 153.186331 0.000000 178.375945 0.000000 226.744790 0.000000 312.449982 0.000000 327.076139 0.000000 390.941290 0.000000 363.457977 0.000000 406.137786 0.000000 486.657416 0.000000 505.634205 0.000000 544.459608 
-114.146442 0.000000 -93.264191 0.000000 -3.266152 0.000000 72.950323 0.000000 88.830557 0.000000 111.119854 0.000000 178.380939 0.000000 242.923413 0.000000 285.643899 0.000000 292.226760 0.000000 334.120588 0.000000 429.561709 0.000000 465.666806 0.000000 438.647261 0.000000 502.475805 0.000000 488.200337 
-109.919111 0.000000 -39.569150 0.000000 23.327323 0.000000 -13.787059 0.000000 94.806486 0.000000 179.661019 0.000000 208.227864 0.000000 230.543608 0.000000 248.365201 0.000000 346.255302 0.000000 342.560041 0.000000 384.411748 0.000000 400.015498 0.000000 443.205060 0.000000 516.091151 0.000000 588.225316 
-95.512371 0.000000 -83.635261 0.000000 -17.556051 0.000000 59.820915 0.000000 57.973206 0.000000 139.537352 0.000000 119.668806 0.000000 236.921244 0.000000 304.875965 0.000000 310.529883 0.000000 325.616175 0.000000 383.694762 0.000000 421.528579 0.000000 436.580696 0.000000 509.791451 0.000000 535.360064 
-127.167831 0.000000 -76.602233 0.000000 -22.250130 0.000000 31.305725 0.000000 118.030218 0.000000 121.729165 0.000000 194.411926 0.000000 267.354304 0.000000 269.403160 0.000000 305.770637 0.000000 307.258320 0.000000 391.865307 0.000000 462.215023 0.000000 427.914423 0.000000 536.985723 0.000000 517.129150 
-85.693197 0.000000 -81.516922 0.000000 -8.709348 0.000000 56.663359 0.000000 54.449878 0.000000 96.741053 0.000000 150.677228 0.000000 204.119810 0.000000 318.727418 0.000000 335.789130 0.000000 354.849744 0.000000 381.648058 0.000000 442.944160 0.000000 483.873871 0.000000 499.961859 0.000000 490.858898 
-107.761344 0.000000 -79.157095 0.000000 14.414050 0.000000 53.133236 0.000000 69.920979 0.000000 154.613404 0.000000 158.482431 0.000000 283.302203 0.000000 252.344692 0.000000 280.701813 0.000000 361.595862 0.000000 402.713827 0.000000 390.873119 0.000000 407.647874 0.000000 550.843158 0.000000 532.788820 
-92.842224 0.000000 -48.071485 0.000000 -16.287304 0.000000 30.995546 0.000000 74.122850 0.000000 157.377355 0.000000 176.286843 0.000000 232.181166 0.000000 306.557154 0.000000 370.122995 0.000000 341.868521 0.000000 371.409621 0.000000 429.388589 0.000000 493.089995 0.000000 437.154673 0.000000 525.354457 
-84.800092 0.000000 -27.862014 0.000000 -1.481992 0.000000 81.388631 0.000000 96.627032 0.000000 167.887930 0.000000 142.726446 0.000000 236.295705 0.000000 253.388225 0.000000 292.552852 0.000000 330.467283 0.000000 453.573160 0.000000 418.148416 0.000000 456.837202 0.000000 477.137513 0.000000 492.733764 
-107.661011 0.000000 -88.398270 0.000000 4.045655 0.000000 53.162072 0.000000 123.155474 0.000000 145.952721 0.000000 222.571986 0.000000 256.610179 0.000000 259.604669 0.000000 320.503317 0.000000 411.612474 0.000000 345.291600 0.000000 493.201840 0.000000 444.143124 0.000000 539.616422 0.000000 503.405780 
-106.879687 0.000000 -21.392785 0.000000 -28.179484 0.000000 50.888728 0.000000 98.503833 0.000000 141.127611 0.000000 166.277204 0.000000 211.428865 0.000000 248.532066 0.000000 301.831019 0.000000 371.632688 0.000000 369.115276 0.000000 416.778380 0.000000 495.530197 0.000000 470.990692 0.000000 469.829978 
-110.466277 0.000000 -43.655518 0.000000 -36.993853 0.000000 28.130231 0.000000 106.415517 0.000000 121.018392 0.000000 192.210104 0.000000 236.726403 0.000000 276.684279 0.000000 356.773016 0.000000 381.495801 0.000000 365.893125 0.000000 427.716499 0.000000 443.494672 0.000000 462.665485 0.000000 565.182785 
-101.022966 0.000000 -5.313058 0.000000 18.598922 0.000000 31.676638 0.000000 37.898319 0.000000 164.310055 0.000000 191.221607 0.000000 264.324785 0.000000 293.361121 0.000000 258.272070 0.000000 329.963346 0.000000 366.620399 0.000000 438.971240 0.000000 476.163388 0.000000 519.580913 0.000000 520.002375 
-116.223389 0.000000 -48.264588 0.000000 28.781379 0.000000 24.237454 0.000000 97.345452 0.000000 89.754860 0.000000 212.858579 0.000000 195.243727 0.000000 263.663801 0.000000 345.400777 0.000000 393.148033 0.000000 417.358840 0.000000 399.861877 0.000000 487.595588 0.000000 488.658978 0.000000 519.881081 
-97.331868 0.000000 -100.020637 0.000000 -12.896546 0.000000 26.995147 0.000000 82.203973 0.000000 140.152136 0.000000 136.369234 0.000000 243.359484 0.000000 230.547793 0.000000 309.912828 0.000000 353.750705 0.000000 401.254168 0.000000 408.485455 0.000000 459.631721 0.000000 461.856989 0.000000 542.386622 
-103.901253 0.000000 -83.711169 0.000000 1.729547 0.000000 68.187914 0.000000 109.530015 0.000000 168.187440 0.000000 220.426831 0.000000 200.323203 0.000000 257.636358 0.000000 357.984329 0.000000 372.650967 0.000000 390.703029 0.000000 488.897330 0.000000 423.637350 0.000000 463.670374 0.000000 541.901837 
-116.367078 0.000000 -35.566169 0.000000 -9.362760 0.000000 39.378085 0.000000 115.066197 0.000000 135.131742 0.000000 182.738538 0.000000 237.352413 0.000000 268.054377 0.000000 320.985176 0.000000 369.527303 0.000000 397.482541 0.000000 493.396414 0.000000 473.311640 0.000000 530.757006 0.000000 524.154912 
-87.836544 0.000000 -25.097402 0.000000 30.034589 0.000000 48.247899 0.000000 76.175123 0.000000 160.783326 0.000000 157.028861 0.000000 180.437744 0.000000 287.044846 0.000000 391.206874 0.000000 334.763510 0.000000 404.866195 0.000000 396.142147 0.000000 491.181028 0.000000 484.002624 0.000000 544.999544 
-109.286616 0.000000 -109.661953 0.000000 -35.143907 0.000000 37.413699 0.000000 90.753705 0.000000 156.969340 0.000000 209.483329 0.000000 228.933861 0.000000 223.356137 0.000000 376.316273 0.000000 390.924883 0.000000 378.280677 0.000000 472.282481 0.000000 532.529685 0.000000 584.724777 0.000000 545.150970 
-110.415647 0.000000 -46.818273 0.000000 -2.305150 0.000000 59.753164 0.000000 152.652543 0.000000 150.619987 0.000000 165.678280 0.000000 220.467622 0.000000 264.362399 0.000000 254.359944 0.000000 381.023344 0.000000 422.092577 0.000000 413.216743 0.000000 434.665951 0.000000 473.688615 0.000000 471.141546 
-68.884056 0.000000 -47.744879 0.000000 -7.539243 0.000000 56.575083 0.000000 88.660070 0.000000 130.736730 0.000000 164.562244 0.000000 251.014653 0.000000 268.149189 0.000000 362.687828 0.000000 280.712087 0.000000 390.218008 0.000000 391.969825 0.000000 468.292383 0.000000 518.319205 0.000000 557.084319 
-120.424822 0.000000 -110.446169 0.000000 20.321782 0.000000 41.567322 0.000000 138.349825 0.000000 152.195621 0.000000 132.241185 0.000000 268.958951 0.000000 275.479390 0.000000 290.419783 0.000000 368.444279 0.000000 347.703432 0.000000 422.013059 0.000000 498.834002 0.000000 478.888760 0.000000 537.813379 
-73.406889 0.000000 -25.584349 0.000000 -21.488167 0.000000 -7.220422 0.000000 64.851535 0.000000 199.540335 0.000000 198.171540 0.000000 254.468058 0.000000 278.389280 0.000000 302.832978 0.000000 391.704355 0.000000 416.074683 0.000000 442.817313 0.000000 377.663731 0.000000 539.251653 0.000000 477.319424 
-115.067370 0.000000 -93.696408 0.000000 8.012503 0.000000 48.456848 0.000000 112.363387 0.000000 101.058339 0.000000 185.189587 0.000000 210.978112 0.000000 327.924569 0.000000 327.137493 0.000000 359.842017 0.000000 392.248527 0.000000 417.721611 0.000000 497.048663 0.000000 470.127101 0.000000 581.117685 
-137.552664 0.000000 -61.233533 0.000000 -35.607855 0.000000 59.975083 0.000000 79.114137 0.000000 108.873285 0.000000 192.084516 0.000000 208.641249 0.000000 266.293451 0.000000 256.039649 0.000000 346.187468 0.000000 393.797495 0.000000 466.012078 0.000000 461.446804 0.000000 461.266916 0.000000 519.410338 
-142.723935 0.000000 -61.506208 0.000000 -47.910920 0.000000 60.024171 0.000000 110.339282 0.000000 113.463307 0.000000 186.725724 0.000000 241.408297 0.000000 274.576487 0.000000 283.368740 0.000000 342.939132 0.000000 380.497177 0.000000 381.104828 0.000000 453.717837 0.000000 523.965032 0.000000 539.490065 
-102.143570 0.000000 -40.564339 0.000000 -22.612760 0.000000 47.194847 0.000000 165.438416 0.000000 187.146823 0.000000 178.838300 0.000000 227.888195 0.000000 250.583736 0.000000 330.549353 0.000000 329.907186 0.000000 381.283557 0.000000 395.277486 0.000000 428.558279 0.000000 472.278268 0.000000 507.263972 
-137.582939 0.000000 -31.859865 0.000000 2.158916 0.000000 54.376253 0.000000 40.641745 0.000000 105.537929 0.000000 202.843653 0.000000 185.955802 0.000000 301.193817 0.000000 299.756500 0.000000 387.878552 0.000000 402.151819 0.000000 430.407327 0.000000 545.921627 0.000000 505.321242 0.000000 534.834600 
-104.114356 0.000000 -74.739006 0.000000 3.321045 0.000000 19.993687 0.000000 102.651228 0.000000 138.899249 0.000000 175.186581 0.000000 280.035737 0.000000 244.084764 0.000000 266.821737 0.000000 285.838946 0.000000 477.865316 0.000000 364.735092 0.000000 451.331940 0.000000 499.183069 0.000000 562.397568 
-116.398540 0.000000 -35.569141 0.000000 -34.451402 0.000000 90.307380 0.000000 83.363211 0.000000 136.441915 0.000000 213.162172 0.000000 215.518030 0.000000 288.198511 0.000000 344.120391 0.000000 373.487818 0.000000 351.217823 0.000000 424.014852 0.000000 413.737130 0.000000 475.485082 0.000000 537.291296 
-131.798747 0.000000 -27.965142 0.000000 -27.680063 0.000000 41.110177 0.000000 111.686283 0.000000 116.386463 0.000000 147.363068 0.000000 247.936889 0.000000 262.178684 0.000000 349.845635 0.000000 368.644191 0.000000 400.468553 0.000000 461.976294 0.000000 451.893674 0.000000 561.507054 0.000000 473.622571 
-99.578980 0.000000 -81.822448 0.000000 33.921499 0.000000 11.685586 0.000000 120.129383 0.000000 147.680545 0.000000 180.451550 0.000000 220.384616 0.000000 306.801550 0.000000 329.428597 0.000000 372.491590 0.000000 384.779748 0.000000 377.337993 0.000000 454.286851 0.000000 477.283370 0.000000 553.166703 
-103.846421 0.000000 -54.584618 0.000000 5.848938 0.000000 76.492089 0.000000 29.288759 0.000000 122.657133 0.000000 204.145030 0.000000 215.742234 0.000000 237.880038 0.000000 275.140751 0.000000 319.661413 0.000000 418.660188 0.000000 391.439287 0.000000 483.474572 0.000000 490.548709 0.000000 560.124328 
-89.888332 0.000000 -12.263152 0.000000 -16.178046 0.000000 24.878806 0.000000 133.508633 0.000000 176.724460 0.000000 137.250851 0.000000 245.876786 0.000000 303.176895 0.000000 293.967790 0.000000 342.342642 0.000000 400.822748 0.000000 476.468284 0.000000 440.454477 0.000000 473.183164 0.000000 497.315631 
-126.337748 0.000000 -45.244642 0.000000 14.353431 0.000000 42.449062 0.000000 72.460336 0.000000 102.754663 0.000000 214.018668 0.000000 206.092344 0.000000 266.859056 0.000000 312.746562 0.000000 375.141865 0.000000 378.650439 0.000000 383.000738 0.000000 488.351311 0.000000 529.111769 0.000000 559.177637 
-85.385584 0.000000 -70.747803 0.000000 -5.818877 0.000000 42.744826 0.000000 156.941104 0.000000 117.920330 0.000000 157.629237 0.000000 247.621065 0.000000 232.400380 0.000000 322.601359 0.000000 312.725036 0.000000 421.539268 0.000000 370.912424 0.000000 451.404333 0.000000 493.693724 0.000000 548.563407 
-127.407777 0.000000 -27.212095 0.000000 -37.848622 0.000000 18.220284 0.000000 79.970429 0.000000 117.388097 0.000000 202.208144 0.000000 234.866841 0.000000 336.644023 0.000000 310.673779 0.000000 327.135031 0.000000 416.604378 0.000000 406.856658 0.000000 467.534744 0.000000 482.937774 0.000000 542.625771 
-79.766467 0.000000 -52.825506 0.000000 -40.134517 0.000000 71.128660 0.000000 84.884664 0.000000 157.555359 0.000000 140.121533 0.000000 216.161874 0.000000 259.257244 0.000000 329.190972 0.000000 393.739811 0.000000 376.607637 0.000000 437.991635 0.000000 440.681199 0.000000 439.110905 0.000000 530.590847 
-120.925854 0.000000 -74.078359 0.000000 -9.746485 0.000000 18.778232 0.000000 86.310269 0.000000 127.297659 0.000000 184.048678 0.000000 248.716229 0.000000 251.536551 0.000000 318.397958 0.000000 331.105585 0.000000 410.936111 0.000000 449.366824 0.000000 454.452762 0.000000 567.869060 0.000000 562.426321 
-115.574126 0.000000 -44.317208 0.000000 2.224408 0.000000 2.397431 0.000000 135.466536 0.000000 130.503375 0.000000 241.722108 0.000000 186.834618 0.000000 240.995429 0.000000 255.266516 0.000000 343.103514 0.000000 343.752694 0.000000 485.710116 0.000000 495.613864 0.000000 480.899626 0.000000 583.790154 
-105.022768 0.000000 -59.570640 0.000000 -28.497670 0.000000 10.364696 0.000000 126.583785 0.000000 143.933859 0.000000 173.974530 0.000000 252.766216 0.000000 282.513937 0.000000 328.968424 0.000000 303.777592 0.000000 408.609407 0.000000 395.699550 0.000000 515.806545 0.000000 531.366844 0.000000 464.407657 
-149.135522 0.000000 -123.510449 0.000000 18.669412 0.000000 79.629942 0.000000 64.550953 0.000000 162.385788 0.000000 197.287590 0.000000 207.329131 0.000000 283.182624 0.000000 320.719089 0.000000 395.777295 0.000000 372.275915 0.000000 457.179384 0.000000 416.089739 0.000000 471.130941 0.000000 489.515695 
-123.739324 0.000000 -54.047015 0.000000 -47.342078 0.000000 51.134515 0.000000 31.763942 0.000000 74.671555 0.000000 161.550519 0.000000 233.774081 0.000000 278.217061 0.000000 276.448277 0.000000 367.997368 0.000000 398.423785 0.000000 417.621646 0.000000 474.244512 0.000000 463.232476 0.000000 569.320281 
-98.221231 0.000000 -34.450765 0.000000 -35.638874 0.000000 55.602552 0.000000 145.740546 0.000000 149.207870 0.000000 123.173349 0.000000 225.944232 0.000000 270.216479 0.000000 298.596947 0.000000 340.377422 0.000000 423.169456 0.000000 435.801077 0.000000 465.417348 0.000000 526.343122 0.000000 511.390455 
-112.258771 0.000000 -56.673419 0.000000 -21.877615 0.000000 37.324636 0.000000 67.290402 0.000000 144.383364 0.000000 211.267264 0.000000 245.703172 0.000000 267.524165 0.000000 325.361245 0.000000 360.350650 0.000000 379.834146 0.000000 418.818328 0.000000 443.773344 0.000000 505.684964 0.000000 528.623740 
-136.212958 0.000000 -70.493407 0.000000 8.125703 0.000000 49.890238 0.000000 81.186609 0.000000 62.163951 0.000000 169.750219 0.000000 221.306163 0.000000 288.888392 0.000000 261.423345 0.000000 329.122905 0.000000 324.255006 0.000000 386.445597 0.000000 491.974882 0.000000 420.188883 0.000000 619.942198 
-101.115185 0.000000 -30.364451 0.000000 15.785725 0.000000 71.273806 0.000000 94.580933 0.000000 147.698201 0.000000 217.699306 0.000000 204.012177 0.000000 289.319970 0.000000 316.341581 0.000000 353.127179 0.000000 392.185419 0.000000 478.023202 0.000000 492.892409 0.000000 558.997031 0.000000 574.487116 
-104.274830 0.000000 -45.408160 0.000000 -19.952545 0.000000 65.334318 0.000000 67.149494 0.000000 141.460940 0.000000 161.066283 0.000000 227.403513 0.000000 293.097531 0.000000 318.469603 0.000000 343.789039 0.000000 434.877185 0.000000 357.083787 0.000000 467.912562 0.000000 480.303657 0.000000 507.159476 
