-503.266480 0.000000 -458.503380 0.000000 -454.298320 0.000000 -404.459250 0.000000 -394.811520 0.000000 -353.477870 0.000000 -341.726980 0.000000 -307.763170 0.000000 -276.931690 0.000000 -259.322040 0.000000 -275.898460 0.000000 -269.160060 0.000000 -266.118890 0.000000 -235.830350 0.000000 -210.913860 0.000000 -204.509590 
-478.505470 0.000000 -474.088300 0.000000 -416.769980 0.000000 -390.678910 0.000000 -357.966820 0.000000 -364.646410 0.000000 -344.402600 0.000000 -305.643250 0.000000 -300.591220 0.000000 -288.476430 0.000000 -290.189550 0.000000 -274.015130 0.000000 -244.259960 0.000000 -209.060030 0.000000 -232.666100 0.000000 -197.611660 
-529.279720 0.000000 -441.963150 0.000000 -440.498050 0.000000 -420.792680 0.000000 -377.211420 0.000000 -345.057150 0.000000 -364.591370 0.000000 -339.085270 0.000000 -293.058180 0.000000 -283.027830 0.000000 -251.707410 0.000000 -276.663140 0.000000 -225.479590 0.000000 -240.408140 0.000000 -219.652820 0.000000 -229.639600 
-500.566620 0.000000 -458.567100 0.000000 -440.031790 0.000000 -418.281150 0.000000 -379.629020 0.000000 -344.890050 0.000000 -346.053950 0.000000 -312.540310 0.000000 -287.080870 0.000000 -278.040400 0.000000 -279.180190 0.000000 -234.583530 0.000000 -259.015350 0.000000 -239.586760 0.000000 -223.691910 0.000000 -200.797070 
-497.573960 0.000000 -493.267920 0.000000 -414.887040 0.000000 -387.372370 0.000000 -371.672310 0.000000 -344.540600 0.000000 -332.704740 0.000000 -309.919470 0.000000 -317.536610 0.000000 -291.663120 0.000000 -284.172260 0.000000 -236.028210 0.000000 -250.092850 0.000000 -216.188950 0.000000 -196.690490 0.000000 -216.197120 
-480.682450 0.000000 -438.018080 0.000000 -425.390350 0.000000 -415.176480 0.000000 -375.830820 0.000000 -356.972350 0.000000 -350.790240 0.000000 -323.922970 0.000000 -308.936540 0.000000 -290.556190 0.000000 -265.590970 0.000000 -257.641630 0.000000 -247.431710 0.000000 -223.789850 0.000000 -227.871600 0.000000 -204.143450 
-477.924940 0.000000 -447.753750 0.000000 -453.962100 0.000000 -424.675860 0.000000 -386.852410 0.000000 -371.874320 0.000000 -358.741270 0.000000 -295.965440 0.000000 -298.896750 0.000000 -286.289330 0.000000 -275.007280 0.000000 -247.790970 0.000000 -233.370820 0.000000 -213.459470 0.000000 -225.392700 0.000000 -186.398270 
-495.260600 0.000000 -483.120350 0.000000 -432.065610 0.000000 -412.066740 0.000000 -387.253070 0.000000 -345.835670 0.000000 -316.347060 0.000000 -315.811530 0.000000 -318.800110 0.000000 -277.818590 0.000000 -267.946920 0.000000 -262.559610 0.000000 -237.726120 0.000000 -233.859480 0.000000 -223.161440 0.000000 -218.735880 
-500.932250 0.000000 -500.166920 0.000000 -448.694070 0.000000 -430.780210 0.000000 -373.156570 0.000000 -336.779640 0.000000 -320.721150 0.000000 -335.683080 0.000000 -311.312150 0.000000 -271.609710 0.000000 -273.591050 0.000000 -265.250900 0.000000 -241.750200 0.000000 -246.658460 0.000000 -197.636130 0.000000 -217.353460 
-506.386360 0.000000 -451.551240 0.000000 -416.534640 0.000000 -423.064620 0.000000 -387.665020 0.000000 -364.340160 0.000000 -332.445200 0.000000 -306.584800 0.000000 -293.660070 0.000000 -281.752230 0.000000 -275.147540 0.000000 -244.931660 0.000000 -240.350680 0.000000 -212.988540 0.000000 -216.828830 0.000000 -215.644220 
-466.497730 0.000000 -501.894740 0.000000 -432.307400 0.000000 -383.330580 0.000000 -375.363370 0.000000 -371.420130 0.000000 -341.468430 0.000000 -277.878710 0.000000 -307.069000 0.000000 -259.359280 0.000000 -262.218290 0.000000 -254.908860 0.000000 -256.906080 0.000000 -223.517180 0.000000 -221.893750 0.000000 -235.033490 
-515.862100 0.000000 -451.763400 0.000000 -429.815150 0.000000 -425.735990 0.000000 -365.209810 0.000000 -361.969900 0.000000 -316.955670 0.000000 -314.015760 0.000000 -315.884020 0.000000 -275.883840 0.000000 -257.293480 0.000000 -282.065060 0.000000 -223.754060 0.000000 -238.407510 0.000000 -242.404030 0.000000 -212.694350 
-514.889310 0.000000 -458.442000 0.000000 -424.063260 0.000000 -414.583970 0.000000 -392.228860 0.000000 -371.178420 0.000000 -327.063840 0.000000 -317.468910 0.000000 -276.648330 0.000000 -286.543530 0.000000 -262.501370 0.000000 -242.603180 0.000000 -261.055800 0.000000 -209.084280 0.000000 -208.283020 0.000000 -204.090690 
-487.927500 0.000000 -443.775910 0.000000 -440.081480 0.000000 -405.326720 0.000000 -380.258710 0.000000 -390.464080 0.000000 -337.091080 0.000000 -321.353370 0.000000 -302.321100 0.000000 -273.384640 0.000000 -264.917570 0.000000 -250.431850 0.000000 -231.691680 0.000000 -246.225940 0.000000 -224.289960 0.000000 -204.654110 
-531.669110 0.000000 -454.774020 0.000000 -432.624610 0.000000 -415.960180 0.000000 -379.704560 0.000000 -352.179450 0.000000 -323.092420 0.000000 -306.840600 0.000000 -300.202010 0.000000 -267.769130 0.000000 -253.736460 0.000000 -269.315420 0.000000 -240.643650 0.000000 -242.225690 0.000000 -218.971600 0.000000 -214.266460 
-511.563530 0.000000 -437.442400 0.000000 -445.827260 0.000000 -431.679630 0.000000 -394.184570 0.000000 -363.124590 0.000000 -343.851050 0.000000 -298.169920 0.000000 -277.244810 0.000000 -292.534600 0.000000 -287.949320 0.000000 -248.515730 0.000000 -239.395580 0.000000 -223.434110 0.000000 -224.526230 0.000000 -206.849300 
-511.880820 0.000000 -468.824310 0.000000 -435.942390 0.000000 -401.888830 0.000000 -377.990710 0.000000 -361.336560 0.000000 -320.973800 0.000000 -308.425600 0.000000 -293.903600 0.000000 -286.929180 0.000000 -280.299970 0.000000 -245.145790 0.000000 -242.345700 0.000000 -222.496210 0.000000 -215.905340 0.000000 -200.873390 
-492.104310 0.000000 -436.069590 0.000000 -453.022990 0.000000 -422.579110 0.000000 -381.815480 0.000000 -327.690320 0.000000 -311.380530 0.000000 -314.162890 0.000000 -320.214260 0.000000 -287.006380 0.000000 -262.584290 0.000000 -267.547820 0.000000 -248.406920 0.000000 -223.334780 0.000000 -209.301920 0.000000 -193.610180 
-519.341230 0.000000 -501.048800 0.000000 -444.823840 0.000000 -409.693760 0.000000 -375.836930 0.000000 -364.090660 0.000000 -343.170850 0.000000 -301.598550 0.000000 -303.249450 0.000000 -286.381430 0.000000 -284.337310 0.000000 -238.785880 0.000000 -227.077150 0.000000 -240.138260 0.000000 -218.494240 0.000000 -210.157070 
-496.454590 0.000000 -458.059060 0.000000 -455.774560 0.000000 -402.533350 0.000000 -394.883330 0.000000 -351.603850 0.000000 -313.073080 0.000000 -297.082630 0.000000 -308.659840 0.000000 -273.415250 0.000000 -274.488070 0.000000 -268.452770 0.000000 -225.072690 0.000000 -230.598980 0.000000 -231.567220 0.000000 -216.045610 
-520.079210 0.000000 -471.487590 0.000000 -407.959360 0.000000 -427.462870 0.000000 -408.293690 0.000000 -337.303420 0.000000 -311.965630 0.000000 -315.162490 0.000000 -287.588150 0.000000 -271.672850 0.000000 -276.766700 0.000000 -263.255370 0.000000 -265.719190 0.000000 -221.172110 0.000000 -206.547820 0.000000 -213.437700 
-525.368540 0.000000 -475.474970 0.000000 -456.955720 0.000000 -402.537190 0.000000 -368.533120 0.000000 -365.413330 0.000000 -352.377000 0.000000 -306.423140 0.000000 -303.726510 0.000000 -285.047390 0.000000 -265.516730 0.000000 -241.143140 0.000000 -232.013670 0.000000 -214.388700 0.000000 -212.496470 0.000000 -194.134780 
-505.612550 0.000000 -487.172360 0.000000 -446.074760 0.000000 -398.630380 0.000000 -376.551250 0.000000 -346.221420 0.000000 -320.802260 0.000000 -320.196880 0.000000 -298.406460 0.000000 -287.354610 0.000000 -279.438670 0.000000 -264.412600 0.000000 -234.427120 0.000000 -206.403380 0.000000 -240.127840 0.000000 -200.997330 
-525.993790 0.000000 -459.482180 0.000000 -431.956910 0.000000 -408.131500 0.000000 -383.055140 0.000000 -366.231560 0.000000 -332.954870 0.000000 -326.314500 0.000000 -288.514000 0.000000 -321.039260 0.000000 -270.240260 0.000000 -242.368320 0.000000 -236.105120 0.000000 -238.914990 0.000000 -214.772730 0.000000 -236.895430 
-492.013770 0.000000 -465.599400 0.000000 -453.698060 0.000000 -406.898940 0.000000 -374.395930 0.000000 -335.085250 0.000000 -315.314170 0.000000 -309.104800 0.000000 -290.383500 0.000000 -286.354040 0.000000 -267.278080 0.000000 -249.612520 0.000000 -246.242920 0.000000 -245.564540 0.000000 -225.108570 0.000000 -216.460230 
-483.468010 0.000000 -454.573540 0.000000 -421.375170 0.000000 -395.745860 0.000000 -359.392280 0.000000 -371.405480 0.000000 -364.984020 0.000000 -323.926470 0.000000 -287.603490 0.000000 -287.963440 0.000000 -259.125440 0.000000 -256.892110 0.000000 -232.744730 0.000000 -248.591580 0.000000 -232.901620 0.000000 -203.813390 
-521.131950 0.000000 -470.589090 0.000000 -437.980980 0.000000 -386.057130 0.000000 -383.965160 0.000000 -350.480380 0.000000 -342.764170 0.000000 -308.081920 0.000000 -303.589550 0.000000 -273.148300 0.000000 -273.622960 0.000000 -263.035690 0.000000 -244.363070 0.000000 -212.128800 0.000000 -211.264690 0.000000 -205.449810 
-470.810700 0.000000 -474.199140 0.000000 -429.967510 0.000000 -422.409920 0.000000 -392.354930 0.000000 -348.844140 0.000000 -323.922810 0.000000 -285.058660 0.000000 -305.986340 0.000000 -273.447130 0.000000 -278.503720 0.000000 -233.732460 0.000000 -276.295800 0.000000 -242.237590 0.000000 -242.920430 0.000000 -212.482480 
-488.797820 0.000000 -501.530670 0.000000 -413.877710 0.000000 -393.492760 0.000000 -340.496930 0.000000 -350.491140 0.000000 -345.024770 0.000000 -327.064840 0.000000 -294.954230 0.000000 -279.733590 0.000000 -271.787120 0.000000 -265.162040 0.000000 -251.488030 0.000000 -227.791180 0.000000 -231.988620 0.000000 -224.339170 
-497.701580 0.000000 -467.901940 0.000000 -446.619450 0.000000 -399.909080 0.000000 -381.584440 0.000000 -345.524390 0.000000 -321.154550 0.000000 -322.620310 0.000000 -291.053840 0.000000 -284.116640 0.000000 -245.416260 0.000000 -275.036960 0.000000 -250.087390 0.000000 -257.668830 0.000000 -223.337920 0.000000 -216.613850 
-532.342450 0.000000 -455.554930 0.000000 -445.820750 0.000000 -411.561070 0.000000 -392.649460 0.000000 -337.402810 0.000000 -310.069220 0.000000 -288.441330 0.000000 -318.608310 0.000000 -276.163000 0.000000 -289.828350 0.000000 -256.549120 0.000000 -241.935450 0.000000 -236.627260 0.000000 -238.281330 0.000000 -184.585910 
-496.078290 0.000000 -478.263320 0.000000 -428.484720 0.000000 -400.105550 0.000000 -363.913080 0.000000 -349.830550 0.000000 -335.645590 0.000000 -304.525830 0.000000 -290.581450 0.000000 -282.546530 0.000000 -257.753330 0.000000 -263.449480 0.000000 -253.032340 0.000000 -214.458730 0.000000 -211.147060 0.000000 -210.202560 
-524.849750 0.000000 -481.176290 0.000000 -429.078100 0.000000 -399.165820 0.000000 -368.250700 0.000000 -352.228050 0.000000 -336.915550 0.000000 -317.348260 0.000000 -307.759980 0.000000 -290.891180 0.000000 -278.912280 0.000000 -237.939190 0.000000 -245.279720 0.000000 -217.042370 0.000000 -212.865520 0.000000 -218.871010 
-482.102780 0.000000 -468.496350 0.000000 -463.622450 0.000000 -399.657960 0.000000 -372.040690 0.000000 -377.346920 0.000000 -356.475160 0.000000 -323.660100 0.000000 -314.099900 0.000000 -290.357150 0.000000 -261.773300 0.000000 -260.692430 0.000000 -234.088290 0.000000 -220.947780 0.000000 -222.644330 0.000000 -216.151030 
