49463.1550 0.0000 56734.5570 0.0000 56102.6540 0.0000 59077.4160 0.0000 64898.7570 0.0000 68844.5260 0.0000 71017.1870 0.0000 74745.4100 0.0000 79034.0220 0.0000 83030.8170 0.0000 83857.9200 0.0000 86942.9440 0.0000 88022.2670 0.0000 93998.9120 0.0000 99973.7200 0.0000 104383.6700 
51260.4590 0.0000 53310.2390 0.0000 55466.7610 0.0000 57959.9690 0.0000 64808.8930 0.0000 64749.3610 0.0000 76466.9910 0.0000 72665.9470 0.0000 76092.8690 0.0000 77340.5090 0.0000 86742.8850 0.0000 90597.5350 0.0000 100513.2400 0.0000 95659.1000 0.0000 93624.2670 0.0000 106440.5600 
48871.4170 0.0000 50748.9110 0.0000 55288.3140 0.0000 62456.3360 0.0000 62227.5710 0.0000 65990.7270 0.0000 69321.6900 0.0000 73860.6180 0.0000 76044.9620 0.0000 81960.6750 0.0000 84616.5700 0.0000 91803.4860 0.0000 93000.0250 0.0000 90154.1180 0.0000 101940.2900 0.0000 103978.8200 
49889.1240 0.0000 52449.5650 0.0000 56188.2210 0.0000 58404.6160 0.0000 66239.2810 0.0000 66633.7130 0.0000 68744.9040 0.0000 76876.7950 0.0000 78089.5610 0.0000 82619.7590 0.0000 86919.4600 0.0000 90633.6120 0.0000 86650.2820 0.0000 94685.0310 0.0000 94726.3350 0.0000 101970.1200 
50469.2520 0.0000 56117.1190 0.0000 57382.4630 0.0000 56530.1800 0.0000 62306.4390 0.0000 66086.9470 0.0000 69156.2580 0.0000 74755.4810 0.0000 76476.3520 0.0000 78972.9960 0.0000 78769.8210 0.0000 84963.6500 0.0000 88415.1610 0.0000 98912.2500 0.0000 98895.3690 0.0000 102192.1400 
50728.9970 0.0000 53344.8340 0.0000 59057.8170 0.0000 60772.6600 0.0000 62336.4420 0.0000 70404.4210 0.0000 68612.4430 0.0000 75037.0120 0.0000 79772.2150 0.0000 77160.9880 0.0000 84609.0460 0.0000 92335.5360 0.0000 95508.5370 0.0000 90786.5250 0.0000 98305.2210 0.0000 101859.6000 
50792.4910 0.0000 53343.7430 0.0000 56312.4170 0.0000 60199.5380 0.0000 65527.1240 0.0000 72015.6550 0.0000 69556.7040 0.0000 71401.3900 0.0000 80793.4610 0.0000 82939.9100 0.0000 86541.6570 0.0000 86075.8040 0.0000 94098.5330 0.0000 95765.3710 0.0000 96617.8220 0.0000 101858.9800 
51428.9570 0.0000 53000.5040 0.0000 57643.1030 0.0000 58274.8070 0.0000 60815.4450 0.0000 67026.8510 0.0000 69206.9670 0.0000 75162.6850 0.0000 76462.6310 0.0000 79907.3770 0.0000 82699.1730 0.0000 85999.2000 0.0000 85911.9080 0.0000 96074.8030 0.0000 97508.7330 0.0000 95217.2690 
49692.9580 0.0000 53405.9440 0.0000 56540.5600 0.0000 60960.3390 0.0000 61222.5800 0.0000 65829.0220 0.0000 72103.9620 0.0000 75705.5650 0.0000 72724.5410 0.0000 83138.6750 0.0000 85831.3580 0.0000 87777.3020 0.0000 91630.8060 0.0000 90195.3720 0.0000 105132.9300 0.0000 104602.5100 
51380.4520 0.0000 52338.6930 0.0000 57070.7240 0.0000 60029.4610 0.0000 62459.4030 0.0000 64124.6300 0.0000 70574.0450 0.0000 69613.5950 0.0000 79182.2490 0.0000 84593.5790 0.0000 85771.1010 0.0000 85853.0320 0.0000 90360.0700 0.0000 95170.3500 0.0000 92446.4460 0.0000 102771.3400 
49490.6380 0.0000 52571.2900 0.0000 58398.1510 0.0000 60084.4170 0.0000 63561.7600 0.0000 67989.6280 0.0000 70766.0040 0.0000 76767.6680 0.0000 80915.5360 0.0000 81664.8060 0.0000 89102.1340 0.0000 83577.3100 0.0000 91958.9540 0.0000 95831.9410 0.0000 94038.6960 0.0000 98753.4860 
50131.0120 0.0000 54746.2420 0.0000 55082.4430 0.0000 60043.4870 0.0000 62889.2300 0.0000 66422.2280 0.0000 71582.2060 0.0000 73258.3190 0.0000 75203.2490 0.0000 82845.8270 0.0000 80658.9670 0.0000 88138.2710 0.0000 88075.8110 0.0000 94551.7400 0.0000 101041.0100 0.0000 103192.8900 
50081.7270 0.0000 53028.7000 0.0000 58228.4730 0.0000 60394.9910 0.0000 62010.0420 0.0000 67398.1580 0.0000 71285.0480 0.0000 77592.8040 0.0000 77592.3650 0.0000 75113.7640 0.0000 88176.3070 0.0000 90515.8730 0.0000 90473.0960 0.0000 94877.4280 0.0000 97487.4190 0.0000 98458.2480 
49336.6850 0.0000 54064.4920 0.0000 58122.5730 0.0000 59733.4030 0.0000 64422.6930 0.0000 62119.3370 0.0000 70254.6310 0.0000 72335.4760 0.0000 82982.9380 0.0000 86730.1230 0.0000 83383.1110 0.0000 84218.9340 0.0000 88571.9170 0.0000 101580.5900 0.0000 96966.7680 0.0000 101099.0000 
51828.4310 0.0000 54298.3320 0.0000 57200.6170 0.0000 60220.6010 0.0000 65024.0740 0.0000 66220.0430 0.0000 65892.9110 0.0000 70713.1170 0.0000 75629.9270 0.0000 83578.3680 0.0000 82449.0620 0.0000 92401.8630 0.0000 92099.4520 0.0000 89346.2560 0.0000 96079.0190 0.0000 109722.2900 
50465.6110 0.0000 52548.2640 0.0000 58558.6860 0.0000 62535.8880 0.0000 62395.1540 0.0000 67999.2130 0.0000 71408.4140 0.0000 75850.6270 0.0000 79852.5750 0.0000 78221.7550 0.0000 87371.3020 0.0000 88790.7470 0.0000 95314.5110 0.0000 90917.6300 0.0000 102132.3200 0.0000 99189.1570 
49554.6380 0.0000 55012.0860 0.0000 55168.5670 0.0000 57061.9620 0.0000 63612.5610 0.0000 66866.2500 0.0000 73878.0640 0.0000 76060.5070 0.0000 75679.5860 0.0000 84443.9300 0.0000 80934.5560 0.0000 87815.0890 0.0000 88238.8310 0.0000 98455.1360 0.0000 93999.3270 0.0000 101215.8500 
49294.1500 0.0000 55035.7610 0.0000 57261.1230 0.0000 61692.1310 0.0000 62031.0840 0.0000 69043.8580 0.0000 68518.2060 0.0000 72131.4270 0.0000 79335.0800 0.0000 81955.3990 0.0000 78654.8160 0.0000 90396.6000 0.0000 91575.0070 0.0000 94792.7860 0.0000 98418.9390 0.0000 100777.7000 
50075.5720 0.0000 50816.8800 0.0000 54257.7950 0.0000 58993.7570 0.0000 63755.3420 0.0000 64995.2960 0.0000 74614.9690 0.0000 78048.6000 0.0000 74351.0670 0.0000 76916.7290 0.0000 85788.8150 0.0000 89537.6440 0.0000 91485.9970 0.0000 92268.4140 0.0000 100452.1700 0.0000 103614.8300 
51415.1050 0.0000 52662.1130 0.0000 56644.1310 0.0000 61298.3550 0.0000 67056.8140 0.0000 70488.2920 0.0000 66787.5110 0.0000 72924.6750 0.0000 77488.1630 0.0000 77552.1240 0.0000 84480.5410 0.0000 92871.8590 0.0000 89977.4050 0.0000 96418.4370 0.0000 99179.7150 0.0000 101529.5800 
48489.0980 0.0000 53129.7370 0.0000 57337.0230 0.0000 61128.6540 0.0000 60136.8240 0.0000 64769.2000 0.0000 71694.4870 0.0000 68845.7290 0.0000 79395.2590 0.0000 84036.7580 0.0000 83267.3910 0.0000 86997.4940 0.0000 96350.9740 0.0000 95534.7840 0.0000 97893.3960 0.0000 99300.2290 
48211.0230 0.0000 52796.6420 0.0000 56826.9310 0.0000 58337.3300 0.0000 63106.7350 0.0000 65785.0580 0.0000 70483.4280 0.0000 75021.1840 0.0000 74990.8190 0.0000 79754.3750 0.0000 87133.8130 0.0000 86264.5580 0.0000 90402.8580 0.0000 92301.6460 0.0000 96144.5100 0.0000 101790.1900 
50741.2500 0.0000 51233.3720 0.0000 55601.7480 0.0000 61403.6250 0.0000 63823.5490 0.0000 67023.1030 0.0000 70117.1720 0.0000 74849.4690 0.0000 74561.1370 0.0000 83045.5540 0.0000 82789.6070 0.0000 89807.2750 0.0000 89492.7550 0.0000 99542.4460 0.0000 103947.1300 0.0000 103642.2600 
51090.4340 0.0000 53955.1520 0.0000 57629.6100 0.0000 62539.0880 0.0000 64965.2990 0.0000 67514.6170 0.0000 72450.7770 0.0000 73570.0980 0.0000 78610.5100 0.0000 78617.6080 0.0000 80113.2550 0.0000 85692.0760 0.0000 95239.7110 0.0000 93397.5260 0.0000 97778.5720 0.0000 99526.0560 
50081.5940 0.0000 51809.6800 0.0000 61881.5170 0.0000 59007.8140 0.0000 62378.2940 0.0000 66031.6920 0.0000 69372.2160 0.0000 72088.9420 0.0000 80145.6600 0.0000 73784.8430 0.0000 89857.2470 0.0000 88332.5990 0.0000 92100.2060 0.0000 88250.0140 0.0000 95838.8170 0.0000 108574.0900 
50444.3260 0.0000 53118.1330 0.0000 55440.7690 0.0000 62083.8180 0.0000 64874.8670 0.0000 70068.6450 0.0000 63519.7160 0.0000 77913.6480 0.0000 77876.8710 0.0000 82473.9810 0.0000 86844.8300 0.0000 93654.8180 0.0000 89280.1070 0.0000 98563.1670 0.0000 104224.0400 0.0000 97255.9070 
48669.2370 0.0000 55511.5080 0.0000 57647.6000 0.0000 58613.7120 0.0000 63347.2860 0.0000 65430.4080 0.0000 72182.9790 0.0000 72489.4210 0.0000 72996.0400 0.0000 84567.5540 0.0000 83964.6060 0.0000 84945.4550 0.0000 92471.8260 0.0000 97055.3820 0.0000 93467.0860 0.0000 96900.0040 
49581.2110 0.0000 52793.0560 0.0000 55220.1490 0.0000 58534.1230 0.0000 60653.1580 0.0000 69425.9080 0.0000 69540.3900 0.0000 75009.0060 0.0000 78275.4860 0.0000 78897.7670 0.0000 82404.9890 0.0000 89521.2300 0.0000 96496.1270 0.0000 94409.1330 0.0000 97130.2000 0.0000 101389.3300 
49776.4920 0.0000 53864.0170 0.0000 59957.7900 0.0000 63226.1200 0.0000 65464.8860 0.0000 69037.7380 0.0000 73856.6860 0.0000 75030.2910 0.0000 75445.6820 0.0000 81626.6990 0.0000 86910.8480 0.0000 85911.2370 0.0000 85576.2500 0.0000 93175.8060 0.0000 98788.6780 0.0000 101899.4900 
50045.1690 0.0000 53177.7450 0.0000 55713.2660 0.0000 60841.1850 0.0000 63163.9170 0.0000 63567.4300 0.0000 69208.1780 0.0000 74600.5300 0.0000 79097.7430 0.0000 82142.3280 0.0000 82766.1790 0.0000 85735.6640 0.0000 93037.6430 0.0000 98853.1800 0.0000 100356.9200 0.0000 106019.2300 
50000.4370 0.0000 53251.3470 0.0000 56189.1470 0.0000 59893.1480 0.0000 61315.9290 0.0000 67122.9510 0.0000 67697.2480 0.0000 72176.9530 0.0000 82217.6640 0.0000 85409.0540 0.0000 81281.5060 0.0000 89081.2170 0.0000 91965.3900 0.0000 95211.0050 0.0000 99223.4730 0.0000 106506.9600 
51242.5040 0.0000 51877.0060 0.0000 56251.1210 0.0000 60850.1160 0.0000 61854.2210 0.0000 65166.1400 0.0000 73059.1020 0.0000 72914.7560 0.0000 73485.1920 0.0000 83327.3330 0.0000 88474.2260 0.0000 87663.6880 0.0000 87923.1000 0.0000 94614.9540 0.0000 97359.8460 0.0000 97230.8670 
50090.5700 0.0000 54103.6390 0.0000 57537.3800 0.0000 61189.8680 0.0000 68394.6920 0.0000 65146.3600 0.0000 68752.5620 0.0000 77436.5200 0.0000 76449.5700 0.0000 77938.8630 0.0000 84247.6900 0.0000 92125.7200 0.0000 90834.3400 0.0000 98426.1010 0.0000 98288.8610 0.0000 100941.1400 
48310.5100 0.0000 52535.5750 0.0000 56228.9180 0.0000 61779.6720 0.0000 61881.5210 0.0000 68728.3200 0.0000 67930.1950 0.0000 72619.1150 0.0000 77744.2670 0.0000 81548.3890 0.0000 81433.8590 0.0000 85466.7860 0.0000 93679.9180 0.0000 91299.3530 0.0000 95666.6540 0.0000 103317.8300 
49868.4630 0.0000 54577.1420 0.0000 57770.3720 0.0000 58177.2130 0.0000 59994.2090 0.0000 69698.1120 0.0000 69833.7290 0.0000 71757.1350 0.0000 79772.9180 0.0000 85669.5020 0.0000 85683.0380 0.0000 86412.8610 0.0000 92432.0600 0.0000 91106.5950 0.0000 105384.8900 0.0000 101506.8200 
48551.5080 0.0000 52612.7900 0.0000 57504.7260 0.0000 60439.5520 0.0000 63848.0830 0.0000 66106.2420 0.0000 70665.1600 0.0000 70201.1670 0.0000 74905.9370 0.0000 77946.5610 0.0000 82515.4830 0.0000 81595.1010 0.0000 91433.8270 0.0000 99634.7270 0.0000 97850.0410 0.0000 102615.5900 
50114.1320 0.0000 52452.4150 0.0000 55494.7890 0.0000 59168.3060 0.0000 66253.6050 0.0000 66560.8790 0.0000 66273.9490 0.0000 74218.4650 0.0000 79364.0670 0.0000 84156.1810 0.0000 84666.2260 0.0000 88621.1160 0.0000 94207.0910 0.0000 93990.1020 0.0000 103053.3900 0.0000 99391.0900 
50374.6600 0.0000 53202.1560 0.0000 54599.9040 0.0000 59021.8630 0.0000 62746.0220 0.0000 68606.9470 0.0000 70306.6930 0.0000 77467.5500 0.0000 81862.4060 0.0000 84975.0960 0.0000 82188.0040 0.0000 86165.0370 0.0000 84171.1120 0.0000 92369.2680 0.0000 97645.8120 0.0000 107605.4300 
51325.9310 0.0000 52560.3140 0.0000 58933.6050 0.0000 63684.4450 0.0000 64539.2290 0.0000 65257.9600 0.0000 68975.4950 0.0000 72609.6440 0.0000 76400.9050 0.0000 78337.8200 0.0000 78478.7720 0.0000 85364.8130 0.0000 92763.0420 0.0000 98972.1870 0.0000 95747.9430 0.0000 100536.4400 
47512.2690 0.0000 56087.9020 0.0000 55338.1370 0.0000 56236.7880 0.0000 64304.8840 0.0000 66833.8580 0.0000 67038.5810 0.0000 71179.8690 0.0000 79687.1340 0.0000 80070.0030 0.0000 87609.5590 0.0000 81514.6930 0.0000 93003.9030 0.0000 88954.2860 0.0000 99608.8180 0.0000 96169.8170 
50400.4360 0.0000 54150.7410 0.0000 54782.6130 0.0000 59139.2500 0.0000 62091.4930 0.0000 69845.2760 0.0000 70852.8460 0.0000 75091.7940 0.0000 77761.1100 0.0000 84390.3160 0.0000 83224.9330 0.0000 93214.7170 0.0000 87486.8250 0.0000 90937.6760 0.0000 97634.1120 0.0000 101583.2200 
50624.9490 0.0000 50769.0170 0.0000 60324.7070 0.0000 62583.4130 0.0000 66692.9460 0.0000 68042.6440 0.0000 72519.0320 0.0000 76314.9610 0.0000 74014.1900 0.0000 73516.3670 0.0000 81005.6570 0.0000 91114.2790 0.0000 90694.7140 0.0000 98217.9180 0.0000 101076.3800 0.0000 101524.1600 
52436.7170 0.0000 54399.5300 0.0000 57607.9360 0.0000 59436.3360 0.0000 62595.0470 0.0000 66879.4980 0.0000 69679.1310 0.0000 72857.5200 0.0000 78975.4520 0.0000 82256.8920 0.0000 85069.1840 0.0000 84062.3340 0.0000 94525.7860 0.0000 93628.0260 0.0000 102243.8600 0.0000 101872.4100 
51926.2690 0.0000 56411.5160 0.0000 53050.2720 0.0000 57315.9600 0.0000 63267.5600 0.0000 64743.2320 0.0000 67121.9600 0.0000 76115.3830 0.0000 78849.9330 0.0000 80936.3880 0.0000 82426.8160 0.0000 88665.0560 0.0000 94946.6880 0.0000 99426.4510 0.0000 93444.4540 0.0000 104886.5800 
50093.8390 0.0000 53357.8710 0.0000 57386.1250 0.0000 60344.8950 0.0000 62447.3620 0.0000 69831.8770 0.0000 71615.4160 0.0000 76313.2590 0.0000 75244.3550 0.0000 80852.7780 0.0000 86213.6470 0.0000 88043.7190 0.0000 88093.1870 0.0000 92246.6210 0.0000 97117.8970 0.0000 100375.6500 
51050.5740 0.0000 50836.2410 0.0000 56533.7140 0.0000 57005.8600 0.0000 64674.4340 0.0000 68041.0580 0.0000 72070.0120 0.0000 69986.1430 0.0000 75806.8720 0.0000 83996.6270 0.0000 81411.4930 0.0000 87247.5730 0.0000 89083.4780 0.0000 91658.6080 0.0000 100151.9100 0.0000 102453.4000 
50000.4280 0.0000 54339.8850 0.0000 57632.9560 0.0000 58949.7330 0.0000 63022.6130 0.0000 65984.1950 0.0000 72026.1480 0.0000 76753.1570 0.0000 81010.6160 0.0000 78322.9160 0.0000 81950.9200 0.0000 91495.8360 0.0000 93543.5470 0.0000 99868.4260 0.0000 99848.1120 0.0000 102340.0700 
52707.7280 0.0000 50917.5810 0.0000 58523.3070 0.0000 61775.8430 0.0000 62963.6700 0.0000 66124.5030 0.0000 70425.4870 0.0000 79587.7700 0.0000 73277.6160 0.0000 84416.9340 0.0000 86122.8250 0.0000 86978.7220 0.0000 88337.6070 0.0000 91593.2040 0.0000 97987.5470 0.0000 93728.3590 
48633.7360 0.0000 55183.8580 0.0000 56816.9960 0.0000 56360.0970 0.0000 65664.2350 0.0000 66763.4620 0.0000 71425.0210 0.0000 74429.4880 0.0000 74795.4600 0.0000 80643.5120 0.0000 85143.1060 0.0000 83040.5470 0.0000 94828.6740 0.0000 94053.4180 0.0000 93662.9630 0.0000 103213.9300 
48374.2640 0.0000 53819.0170 0.0000 57897.7320 0.0000 59840.0590 0.0000 61450.2290 0.0000 66434.6850 0.0000 72059.4400 0.0000 73397.4790 0.0000 80420.8400 0.0000 76993.4000 0.0000 85245.3490 0.0000 91030.2980 0.0000 87952.7460 0.0000 98232.9860 0.0000 100260.3600 0.0000 104816.0800 
51956.8560 0.0000 55289.0940 0.0000 54868.6840 0.0000 61415.5370 0.0000 62056.5300 0.0000 62879.6770 0.0000 70419.5260 0.0000 71912.6150 0.0000 78155.0120 0.0000 80898.2800 0.0000 83849.5710 0.0000 86111.0650 0.0000 91007.2380 0.0000 89487.4430 0.0000 100391.6400 0.0000 100087.9800 
48127.9130 0.0000 53418.8210 0.0000 55309.8660 0.0000 59267.9360 0.0000 66850.5640 0.0000 68050.3220 0.0000 71617.4740 0.0000 74616.4750 0.0000 77878.8560 0.0000 87081.1890 0.0000 89183.6150 0.0000 85738.5360 0.0000 89502.6990 0.0000 94723.8180 0.0000 93744.5360 0.0000 103071.9200 
49514.3810 0.0000 54799.7830 0.0000 55899.2770 0.0000 57533.1080 0.0000 61972.1670 0.0000 66053.7790 0.0000 66998.0860 0.0000 78637.0390 0.0000 81931.6410 0.0000 79153.2370 0.0000 80721.3440 0.0000 89753.5460 0.0000 91774.4450 0.0000 94462.1140 0.0000 100976.9000 0.0000 105431.5300 
49258.2650 0.0000 53392.6250 0.0000 56610.5360 0.0000 63020.6590 0.0000 63014.3570 0.0000 66047.7680 0.0000 72306.7400 0.0000 73626.6420 0.0000 80169.0040 0.0000 78460.8990 0.0000 82337.3910 0.0000 90027.8120 0.0000 91762.7020 0.0000 98444.6590 0.0000 98789.3520 0.0000 101741.0100 
50987.8140 0.0000 56007.7150 0.0000 55208.2100 0.0000 59124.6750 0.0000 61935.5220 0.0000 70112.6710 0.0000 72374.9430 0.0000 75403.0600 0.0000 72111.8600 0.0000 80480.7780 0.0000 85536.8400 0.0000 85603.4920 0.0000 89564.2760 0.0000 95895.5210 0.0000 98147.8810 0.0000 99414.2480 
49303.1070 0.0000 50831.9470 0.0000 56237.7180 0.0000 60681.1770 0.0000 65173.8860 0.0000 67775.5480 0.0000 69058.6700 0.0000 73274.3390 0.0000 78593.7000 0.0000 84591.2810 0.0000 85104.1970 0.0000 88735.5700 0.0000 89811.9120 0.0000 87504.6670 0.0000 97026.3760 0.0000 101160.3600 
50727.1820 0.0000 53619.5970 0.0000 54978.5830 0.0000 61465.6410 0.0000 61204.8460 0.0000 67785.0710 0.0000 73855.5910 0.0000 76681.4250 0.0000 78138.1410 0.0000 81659.3070 0.0000 82796.8370 0.0000 87130.3500 0.0000 97523.0610 0.0000 96305.3510 0.0000 96517.3370 0.0000 104161.4200 
48769.7030 0.0000 52139.1420 0.0000 59688.8740 0.0000 57535.6400 0.0000 61297.4140 0.0000 70167.5640 0.0000 72588.5870 0.0000 70396.0330 0.0000 77568.6670 0.0000 78465.1550 0.0000 79314.5500 0.0000 86061.7550 0.0000 90354.8880 0.0000 97991.1650 0.0000 107416.4400 0.0000 98188.3730 
47689.7890 0.0000 52594.3860 0.0000 55212.8920 0.0000 59380.7490 0.0000 64858.6250 0.0000 64175.3470 0.0000 68745.9420 0.0000 79713.2440 0.0000 79807.7210 0.0000 82022.6480 0.0000 86294.2890 0.0000 94902.9550 0.0000 90778.3470 0.0000 96456.5390 0.0000 97854.5620 0.0000 105466.4100 
50516.9720 0.0000 52008.1150 0.0000 56196.5970 0.0000 60952.0080 0.0000 64658.1110 0.0000 67849.1380 0.0000 71290.1280 0.0000 72966.4530 0.0000 77174.4950 0.0000 80127.4280 0.0000 82061.2720 0.0000 84337.6430 0.0000 95626.8130 0.0000 95287.6810 0.0000 96662.2490 0.0000 112010.0000 
48897.2590 0.0000 54625.7850 0.0000 57018.5710 0.0000 61267.3750 0.0000 63015.6870 0.0000 65158.2610 0.0000 73493.5980 0.0000 73766.8370 0.0000 81515.8680 0.0000 73034.3280 0.0000 84652.8430 0.0000 88403.1230 0.0000 86649.3540 0.0000 96974.5510 0.0000 100293.9500 0.0000 96055.7560 
51369.4760 0.0000 52966.6910 0.0000 54790.7530 0.0000 60325.9600 0.0000 62069.7530 0.0000 69187.9440 0.0000 74023.5060 0.0000 75632.1240 0.0000 75984.4070 0.0000 81186.3270 0.0000 87017.5020 0.0000 88074.2530 0.0000 89412.7340 0.0000 91465.5270 0.0000 93729.3930 0.0000 99117.5370 
50229.1050 0.0000 54284.7040 0.0000 57144.2220 0.0000 60333.0300 0.0000 63695.2790 0.0000 63720.6150 0.0000 67427.5050 0.0000 71560.7860 0.0000 79286.0600 0.0000 83084.4420 0.0000 84744.4280 0.0000 86848.7600 0.0000 94187.6210 0.0000 91601.7380 0.0000 93349.7670 0.0000 105238.2900 
48398.0200 0.0000 52946.4220 0.0000 56405.1320 0.0000 62941.6250 0.0000 62965.1960 0.0000 67676.7430 0.0000 68073.2870 0.0000 72072.5570 0.0000 78023.2400 0.0000 82223.5770 0.0000 83079.7290 0.0000 85433.1200 0.0000 93261.0020 0.0000 97737.8670 0.0000 102387.2600 0.0000 100467.0000 
52117.0950 0.0000 52556.8330 0.0000 57720.2810 0.0000 56741.7410 0.0000 61208.8240 0.0000 69402.0290 0.0000 71393.3270 0.0000 78481.5120 0.0000 74698.7570 0.0000 81024.1600 0.0000 81943.6020 0.0000 92549.4760 0.0000 83183.4740 0.0000 93880.7920 0.0000 95333.8970 0.0000 99172.7440 
50650.8720 0.0000 51097.6720 0.0000 58216.1730 0.0000 61276.3500 0.0000 70916.7280 0.0000 65148.1810 0.0000 68871.2430 0.0000 72347.7130 0.0000 77150.6270 0.0000 80695.5110 0.0000 85980.4420 0.0000 86364.6710 0.0000 90899.1150 0.0000 95445.7950 0.0000 98329.4210 0.0000 100434.3800 
49669.1150 0.0000 53979.5490 0.0000 55622.0260 0.0000 61401.1270 0.0000 63140.1740 0.0000 66670.8070 0.0000 74149.5010 0.0000 72518.3910 0.0000 80116.3220 0.0000 80472.8260 0.0000 87847.2210 0.0000 83281.5850 0.0000 89890.9080 0.0000 92240.6550 0.0000 100642.1700 0.0000 102929.4400 
47666.6560 0.0000 55736.9890 0.0000 56015.2750 0.0000 58753.3280 0.0000 62320.8090 0.0000 69744.6360 0.0000 74185.0800 0.0000 78801.3540 0.0000 72937.1190 0.0000 83780.4830 0.0000 79450.3040 0.0000 89896.2160 0.0000 89517.4470 0.0000 92693.2500 0.0000 94877.8970 0.0000 103865.1600 
51128.8250 0.0000 53334.5220 0.0000 56393.6570 0.0000 60614.9450 0.0000 66530.2030 0.0000 68254.6470 0.0000 70946.8420 0.0000 76072.2090 0.0000 79912.0160 0.0000 80342.2510 0.0000 84835.4750 0.0000 85124.6900 0.0000 95157.7410 0.0000 102564.5100 0.0000 104773.5400 0.0000 100000.2900 
50017.1110 0.0000 51911.2920 0.0000 57843.1730 0.0000 60635.3430 0.0000 62883.8980 0.0000 67022.3670 0.0000 69590.4730 0.0000 72331.5720 0.0000 75941.3830 0.0000 78867.5290 0.0000 85022.8340 0.0000 88719.1410 0.0000 90629.9420 0.0000 95078.8250 0.0000 99624.8130 0.0000 101200.6500 
51058.1740 0.0000 53874.8050 0.0000 52348.5790 0.0000 58634.1920 0.0000 64077.4840 0.0000 66118.0370 0.0000 68504.2990 0.0000 72695.6520 0.0000 75272.4160 0.0000 80235.9860 0.0000 83348.0500 0.0000 87977.4290 0.0000 93642.3500 0.0000 96247.1660 0.0000 96642.7240 0.0000 96633.2600 
