-111.530515 0.000000 -93.033113 0.000000 -37.014344 0.000000 69.839271 0.000000 58.767175 0.000000 181.814491 0.000000 189.468199 0.000000 245.185590 0.000000 235.715418 0.000000 285.139792 0.000000 390.584924 0.000000 322.172884 0.000000 431.166731 0.000000 508.419996 0.000000 540.650130 0.000000 545.210976 
-150.224807 0.000000 -34.605986 0.000000 -36.847366 0.000000 2.863073 0.000000 55.259003 0.000000 124.609015 0.000000 169.752365 0.000000 175.745664 0.000000 256.835147 0.000000 340.532168 0.000000 355.588184 0.000000 355.898588 0.000000 353.015002 0.000000 413.959402 0.000000 481.713404 0.000000 513.206939 
-111.888323 0.000000 -116.279378 0.000000 -28.427278 0.000000 4.719027 0.000000 118.915344 0.000000 141.402502 0.000000 185.925435 0.000000 210.258425 0.000000 249.339858 0.000000 279.078628 0.000000 268.906140 0.000000 369.366708 0.000000 473.780886 0.000000 412.794605 0.000000 477.934665 0.000000 509.308524 
-136.694152 0.000000 -74.892168 0.000000 -0.866004 0.000000 32.713047 0.000000 67.956914 0.000000 118.227438 0.000000 153.747676 0.000000 223.966644 0.000000 257.381558 0.000000 310.062309 0.000000 345.060111 0.000000 379.950004 0.000000 434.388827 0.000000 471.359107 0.000000 500.815863 0.000000 596.788298 
-154.173839 0.000000 -108.430293 0.000000 -43.943207 0.000000 14.459725 0.000000 86.853909 0.000000 148.683967 0.000000 174.301170 0.000000 223.255896 0.000000 232.880510 0.000000 350.833949 0.000000 394.681647 0.000000 389.087398 0.000000 415.972058 0.000000 439.962860 0.000000 468.383823 0.000000 502.282985 
-88.874942 0.000000 -74.066154 0.000000 -41.896820 0.000000 44.928572 0.000000 38.240880 0.000000 195.422323 0.000000 208.225651 0.000000 167.771777 0.000000 202.676642 0.000000 254.805332 0.000000 336.484318 0.000000 395.230295 0.000000 423.376238 0.000000 386.783388 0.000000 421.935936 0.000000 493.799200 
-122.144977 0.000000 -87.046440 0.000000 -31.554915 0.000000 -1.360383 0.000000 39.749745 0.000000 75.260393 0.000000 173.758178 0.000000 230.641708 0.000000 289.621059 0.000000 306.435790 0.000000 351.389945 0.000000 402.694002 0.000000 387.598088 0.000000 460.477328 0.000000 524.301891 0.000000 517.395224 
-130.047963 0.000000 -86.438095 0.000000 -20.524899 0.000000 10.590887 0.000000 67.731945 0.000000 106.032191 0.000000 141.464419 0.000000 192.368968 0.000000 243.932077 0.000000 312.006896 0.000000 343.479472 0.000000 382.412270 0.000000 375.661902 0.000000 424.186271 0.000000 487.445442 0.000000 556.186202 
-121.738897 0.000000 -142.510446 0.000000 -7.410517 0.000000 81.513453 0.000000 46.229606 0.000000 105.550335 0.000000 193.601897 0.000000 224.187984 0.000000 246.576557 0.000000 299.234781 0.000000 402.164478 0.000000 403.308859 0.000000 438.999328 0.000000 452.325994 0.000000 491.253581 0.000000 542.062745 
-167.194813 0.000000 -73.732861 0.000000 -22.717670 0.000000 57.044582 0.000000 72.198920 0.000000 135.125744 0.000000 185.702270 0.000000 271.726930 0.000000 260.177688 0.000000 308.523918 0.000000 262.249087 0.000000 344.269194 0.000000 371.355949 0.000000 475.595530 0.000000 486.434171 0.000000 482.085886 
-166.734268 0.000000 -35.526317 0.000000 -35.980260 0.000000 13.117357 0.000000 105.971713 0.000000 151.380189 0.000000 172.495269 0.000000 221.585887 0.000000 277.424227 0.000000 320.922928 0.000000 340.677884 0.000000 358.473805 0.000000 375.549065 0.000000 439.508817 0.000000 491.529179 0.000000 542.712754 
-123.958443 0.000000 -91.560832 0.000000 -47.354007 0.000000 3.013702 0.000000 95.073495 0.000000 84.749605 0.000000 239.301491 0.000000 203.523188 0.000000 236.647533 0.000000 266.795388 0.000000 366.829574 0.000000 414.196570 0.000000 508.233135 0.000000 459.555388 0.000000 418.730385 0.000000 552.158223 
-167.678938 0.000000 -111.677605 0.000000 -44.904645 0.000000 62.019209 0.000000 51.521241 0.000000 118.249679 0.000000 157.320412 0.000000 221.942525 0.000000 262.831534 0.000000 309.880770 0.000000 347.108158 0.000000 413.548195 0.000000 435.693025 0.000000 388.505331 0.000000 529.201298 0.000000 543.010168 
-134.435536 0.000000 -90.071935 0.000000 -38.329675 0.000000 -4.899777 0.000000 128.481800 0.000000 120.634352 0.000000 151.875206 0.000000 243.086019 0.000000 269.783359 0.000000 312.749245 0.000000 371.690629 0.000000 404.784663 0.000000 352.066064 0.000000 462.206692 0.000000 455.747522 0.000000 534.871694 
-136.620108 0.000000 -45.193700 0.000000 -25.103086 0.000000 -31.973292 0.000000 65.119885 0.000000 108.519449 0.000000 152.913589 0.000000 222.154074 0.000000 255.669208 0.000000 279.676125 0.000000 281.003980 0.000000 352.996065 0.000000 385.012538 0.000000 489.251470 0.000000 498.209574 0.000000 535.041890 
-119.814369 0.000000 -87.424514 0.000000 -0.098080 0.000000 32.107103 0.000000 51.836716 0.000000 174.851328 0.000000 147.883473 0.000000 240.006639 0.000000 293.140160 0.000000 252.887931 0.000000 335.990691 0.000000 422.411383 0.000000 451.454562 0.000000 421.536841 0.000000 490.785456 0.000000 508.264412 
-142.907116 0.000000 -90.191006 0.000000 -16.019423 0.000000 30.334445 0.000000 101.592759 0.000000 193.381546 0.000000 161.986171 0.000000 195.404897 0.000000 298.112801 0.000000 312.637494 0.000000 363.830220 0.000000 365.099738 0.000000 444.214172 0.000000 474.705051 0.000000 469.615717 0.000000 517.518450 
-124.520895 0.000000 -94.330630 0.000000 -15.069756 0.000000 11.289955 0.000000 43.745421 0.000000 137.651761 0.000000 166.972423 0.000000 224.712141 0.000000 259.866563 0.000000 294.725351 0.000000 311.566238 0.000000 345.160787 0.000000 345.604369 0.000000 462.583739 0.000000 486.691135 0.000000 449.451473 
-159.223850 0.000000 -57.792248 0.000000 -26.423071 0.000000 49.683710 0.000000 62.838461 0.000000 110.806417 0.000000 185.835019 0.000000 224.182638 0.000000 191.900487 0.000000 318.696122 0.000000 350.999910 0.000000 372.809242 0.000000 417.176830 0.000000 405.690611 0.000000 562.619162 0.000000 547.922385 
-128.232998 0.000000 -80.630070 0.000000 -19.201246 0.000000 36.793294 0.000000 63.115731 0.000000 81.694086 0.000000 158.143440 0.000000 174.848955 0.000000 268.941932 0.000000 341.162870 0.000000 345.463242 0.000000 360.217000 0.000000 414.003112 0.000000 462.228564 0.000000 429.706321 0.000000 551.245869 
-154.233693 0.000000 -97.267815 0.000000 1.820617 0.000000 35.962542 0.000000 63.118158 0.000000 143.882913 0.000000 175.678848 0.000000 256.126862 0.000000 301.135900 0.000000 312.752580 0.000000 387.212600 0.000000 324.198977 0.000000 414.343811 0.000000 456.094931 0.000000 457.375218 0.000000 507.899114 
-152.341847 0.000000 -61.052777 0.000000 -45.518522 0.000000 31.741234 0.000000 67.122797 0.000000 109.478212 0.000000 202.678673 0.000000 218.537861 0.000000 224.072575 0.000000 328.201973 0.000000 322.011948 0.000000 376.966423 0.000000 388.271501 0.000000 444.152066 0.000000 504.241991 0.000000 537.228719 
-132.359343 0.000000 -81.152624 0.000000 2.443747 0.000000 23.370318 0.000000 74.267885 0.000000 118.061231 0.000000 182.707526 0.000000 244.984142 0.000000 263.063253 0.000000 244.772075 0.000000 378.051434 0.000000 422.876608 0.000000 399.237558 0.000000 467.317263 0.000000 472.030526 0.000000 490.671735 
-152.126736 0.000000 -74.468561 0.000000 -9.686257 0.000000 15.346023 0.000000 110.493236 0.000000 58.287561 0.000000 163.952615 0.000000 198.433020 0.000000 334.496591 0.000000 368.152560 0.000000 317.460888 0.000000 333.515638 0.000000 387.181863 0.000000 497.850990 0.000000 463.508383 0.000000 500.014044 
-121.104868 0.000000 -47.241890 0.000000 -10.622594 0.000000 24.274818 0.000000 108.511843 0.000000 126.681561 0.000000 107.223723 0.000000 184.755080 0.000000 247.353230 0.000000 326.801381 0.000000 319.188782 0.000000 432.836414 0.000000 416.416673 0.000000 395.285486 0.000000 455.331720 0.000000 599.915645 
-132.336691 0.000000 -104.173155 0.000000 -13.551732 0.000000 56.481865 0.000000 58.220465 0.000000 136.480122 0.000000 194.655866 0.000000 239.775746 0.000000 278.688681 0.000000 274.362611 0.000000 356.377809 0.000000 385.650942 0.000000 456.787068 0.000000 401.434015 0.000000 534.207927 0.000000 499.702768 
-156.151708 0.000000 -56.357576 0.000000 -42.931370 0.000000 -9.931423 0.000000 98.539754 0.000000 128.922705 0.000000 215.843977 0.000000 249.480205 0.000000 230.726817 0.000000 344.003592 0.000000 293.249710 0.000000 376.623701 0.000000 386.682096 0.000000 491.566899 0.000000 447.747753 0.000000 496.604861 
-143.493714 0.000000 -55.862815 0.000000 -18.438385 0.000000 43.987297 0.000000 61.103977 0.000000 151.692178 0.000000 132.102674 0.000000 188.788504 0.000000 271.807301 0.000000 294.770111 0.000000 273.318871 0.000000 400.545765 0.000000 396.596426 0.000000 453.948095 0.000000 493.051093 0.000000 513.699666 
